Last6VFlow,VFlow
[264 252 280 259 226 175],175
[252 280 259 226 175 175],153
[280 259 226 175 175 153],132
[259 226 175 175 153 132],94
[226 175 175 153 132 94],109
[175 175 153 132 94 109],137
[175 153 132 94 109 137],101
[153 132 94 109 137 101],88
[132 94 109 137 101 88],98
[94 109 137 101 88 98],146
[109 137 101 88 98 146],84
[137 101 88 98 146 84],87
[101 88 98 146 84 87],103
[88 98 146 84 87 103],108
[98 146 84 87 103 108],95
[146 84 87 103 108 95],100
[84 87 103 108 95 100],88
[87 103 108 95 100 88],120
[103 108 95 100 88 120],137
[108 95 100 88 120 137],90
[95 100 88 120 137 90],111
[100 88 120 137 90 111],111
[88 120 137 90 111 111],113
[120 137 90 111 111 113],115
[137 90 111 111 113 115],101
[90 111 111 113 115 101],158
[111 111 113 115 101 158],119
[111 113 115 101 158 119],108
[113 115 101 158 119 108],124
[115 101 158 119 108 124],95
[101 158 119 108 124 95],99
[158 119 108 124 95 99],105
[119 108 124 95 99 105],124
[108 124 95 99 105 124],143
[124 95 99 105 124 143],113
[95 99 105 124 143 113],128
[99 105 124 143 113 128],79
[105 124 143 113 128 79],130
[124 143 113 128 79 130],130
[143 113 128 79 130 130],73
[113 128 79 130 130 73],79
[128 79 130 130 73 79],52
[79 130 130 73 79 52],67
[130 130 73 79 52 67],59
[130 73 79 52 67 59],66
[73 79 52 67 59 66],32
[79 52 67 59 66 32],26
[52 67 59 66 32 26],34
[67 59 66 32 26 34],51
[59 66 32 26 34 51],34
[66 32 26 34 51 34],56
[32 26 34 51 34 56],43
[26 34 51 34 56 43],20
[34 51 34 56 43 20],17
[51 34 56 43 20 17],16
[34 56 43 20 17 16],33
[56 43 20 17 16 33],21
[43 20 17 16 33 21],15
[20 17 16 33 21 15],4
[7 8 4 7 1 4],3
[8 4 7 1 4 3],1
[4 7 1 4 3 1],0
[7 1 4 3 1 0],0
[1 4 3 1 0 0],1
[4 3 1 0 0 1],1
[3 1 0 0 1 1],1
[1 0 0 1 1 1],0
[0 0 1 1 1 0],0
[0 1 1 1 0 0],1
[1 1 1 0 0 1],4
[1 1 0 0 1 4],1
[1 0 0 1 4 1],6
[0 0 1 4 1 6],7
[0 1 4 1 6 7],8
[1 4 1 6 7 8],7
[4 1 6 7 8 7],17
[1 6 7 8 7 17],17
[6 7 8 7 17 17],36
[7 8 7 17 17 36],56
[8 7 17 17 36 56],94
[7 17 17 36 56 94],88
[17 17 36 56 94 88],135
[17 36 56 94 88 135],259
[36 56 94 88 135 259],295
[56 94 88 135 259 295],264
[94 88 135 259 295 264],256
[88 135 259 295 264 256],250
[135 259 295 264 256 250],265
[259 295 264 256 250 265],212
[295 264 256 250 265 212],228
[264 256 250 265 212 228],165
[256 250 265 212 228 165],153
[250 265 212 228 165 153],136
[265 212 228 165 153 136],146
[212 228 165 153 136 146],108
[228 165 153 136 146 108],138
[165 153 136 146 108 138],90
[153 136 146 108 138 90],119
[136 146 108 138 90 119],87
[146 108 138 90 119 87],118
[108 138 90 119 87 118],106
[138 90 119 87 118 106],104
[90 119 87 118 106 104],119
[119 87 118 106 104 119],108
[87 118 106 104 119 108],96
[118 106 104 119 108 96],144
[106 104 119 108 96 144],81
[104 119 108 96 144 81],126
[119 108 96 144 81 126],97
[108 96 144 81 126 97],84
[96 144 81 126 97 84],110
[144 81 126 97 84 110],89
[81 126 97 84 110 89],125
[126 97 84 110 89 125],125
[97 84 110 89 125 125],98
[84 110 89 125 125 98],146
[110 89 125 125 98 146],123
[89 125 125 98 146 123],130
[125 125 98 146 123 130],106
[125 98 146 123 130 106],105
[98 146 123 130 106 105],99
[146 123 130 106 105 99],112
[123 130 106 105 99 112],140
[130 106 105 99 112 140],88
[106 105 99 112 140 88],83
[105 99 112 140 88 83],114
[99 112 140 88 83 114],157
[112 140 88 83 114 157],118
[140 88 83 114 157 118],78
[88 83 114 157 118 78],80
[83 114 157 118 78 80],118
[114 157 118 78 80 118],91
[157 118 78 80 118 91],88
[118 78 80 118 91 88],39
[78 80 118 91 88 39],40
[80 118 91 88 39 40],53
[118 91 88 39 40 53],33
[91 88 39 40 53 33],36
[88 39 40 53 33 36],26
[39 40 53 33 36 26],29
[40 53 33 36 26 29],40
[53 33 36 26 29 40],38
[33 36 26 29 40 38],31
[36 26 29 40 38 31],26
[26 29 40 38 31 26],17
[29 40 38 31 26 17],19
[40 38 31 26 17 19],14
[38 31 26 17 19 14],11
[31 26 17 19 14 11],6
[3 6 4 7 7 1],1
[6 4 7 7 1 1],0
[4 7 7 1 1 0],1
[7 7 1 1 0 1],4
[7 1 1 0 1 4],1
[1 1 0 1 4 1],1
[1 0 1 4 1 1],1
[0 1 4 1 1 1],0
[1 4 1 1 1 0],1
[4 1 1 1 0 1],0
[1 1 1 0 1 0],2
[1 1 0 1 0 2],4
[1 0 1 0 2 4],4
[0 1 0 2 4 4],7
[1 0 2 4 4 7],5
[0 2 4 4 7 5],7
[2 4 4 7 5 7],18
[4 4 7 5 7 18],20
[4 7 5 7 18 20],20
[7 5 7 18 20 20],60
[5 7 18 20 20 60],91
[7 18 20 20 60 91],82
[18 20 20 60 91 82],155
[20 20 60 91 82 155],224
[20 60 91 82 155 224],300
[60 91 82 155 224 300],276
[91 82 155 224 300 276],319
[82 155 224 300 276 319],262
[155 224 300 276 319 262],251
[224 300 276 319 262 251],226
[300 276 319 262 251 226],233
[276 319 262 251 226 233],148
[319 262 251 226 233 148],142
[262 251 226 233 148 142],135
[251 226 233 148 142 135],146
[226 233 148 142 135 146],108
[233 148 142 135 146 108],131
[148 142 135 146 108 131],88
[142 135 146 108 131 88],82
[135 146 108 131 88 82],90
[146 108 131 88 82 90],108
[108 131 88 82 90 108],115
[131 88 82 90 108 115],99
[88 82 90 108 115 99],95
[82 90 108 115 99 95],73
[90 108 115 99 95 73],130
[108 115 99 95 73 130],114
[115 99 95 73 130 114],92
[99 95 73 130 114 92],114
[95 73 130 114 92 114],114
[73 130 114 92 114 114],88
[130 114 92 114 114 88],88
[114 92 114 114 88 88],98
[92 114 114 88 88 98],91
[114 114 88 88 98 91],108
[114 88 88 98 91 108],125
[88 88 98 91 108 125],167
[88 98 91 108 125 167],109
[98 91 108 125 167 109],149
[91 108 125 167 109 149],106
[108 125 167 109 149 106],90
[125 167 109 149 106 90],97
[167 109 149 106 90 97],93
[109 149 106 90 97 93],114
[149 106 90 97 93 114],157
[106 90 97 93 114 157],127
[90 97 93 114 157 127],117
[97 93 114 157 127 117],131
[93 114 157 127 117 131],153
[114 157 127 117 131 153],87
[157 127 117 131 153 87],123
[127 117 131 153 87 123],95
[117 131 153 87 123 95],87
[131 153 87 123 95 87],62
[153 87 123 95 87 62],68
[87 123 95 87 62 68],57
[123 95 87 62 68 57],31
[95 87 62 68 57 31],36
[87 62 68 57 31 36],27
[62 68 57 31 36 27],47
[68 57 31 36 27 47],55
[57 31 36 27 47 55],59
[31 36 27 47 55 59],60
[36 27 47 55 59 60],25
[27 47 55 59 60 25],36
[47 55 59 60 25 36],25
[55 59 60 25 36 25],25
[59 60 25 36 25 25],13
[60 25 36 25 25 13],24
[25 36 25 25 13 24],17
[11 16 10 26 11 7],2
[16 10 26 11 7 2],3
[10 26 11 7 2 3],2
[26 11 7 2 3 2],3
[11 7 2 3 2 3],2
[7 2 3 2 3 2],5
[2 3 2 3 2 5],2
[3 2 3 2 5 2],9
[2 3 2 5 2 9],0
[3 2 5 2 9 0],6
[2 5 2 9 0 6],2
[5 2 9 0 6 2],4
[2 9 0 6 2 4],1
[9 0 6 2 4 1],2
[0 6 2 4 1 2],8
[6 2 4 1 2 8],3
[2 4 1 2 8 3],6
[4 1 2 8 3 6],18
[1 2 8 3 6 18],10
[2 8 3 6 18 10],18
[8 3 6 18 10 18],24
[3 6 18 10 18 24],34
[6 18 10 18 24 34],21
[18 10 18 24 34 21],19
[10 18 24 34 21 19],55
[18 24 34 21 19 55],54
[24 34 21 19 55 54],79
[34 21 19 55 54 79],78
[21 19 55 54 79 78],98
[19 55 54 79 78 98],101
[55 54 79 78 98 101],131
[54 79 78 98 101 131],95
[79 78 98 101 131 95],94
[78 98 101 131 95 94],108
[98 101 131 95 94 108],168
[101 131 95 94 108 168],96
[131 95 94 108 168 96],131
[95 94 108 168 96 131],134
[94 108 168 96 131 134],171
[108 168 96 131 134 171],156
[168 96 131 134 171 156],124
[96 131 134 171 156 124],143
[131 134 171 156 124 143],168
[134 171 156 124 143 168],154
[171 156 124 143 168 154],118
[156 124 143 168 154 118],156
[124 143 168 154 118 156],155
[143 168 154 118 156 155],107
[168 154 118 156 155 107],138
[154 118 156 155 107 138],98
[118 156 155 107 138 98],120
[156 155 107 138 98 120],120
[155 107 138 98 120 120],133
[107 138 98 120 120 133],93
[138 98 120 120 133 93],99
[98 120 120 133 93 99],118
[120 120 133 93 99 118],100
[120 133 93 99 118 100],150
[133 93 99 118 100 150],102
[93 99 118 100 150 102],98
[99 118 100 150 102 98],121
[118 100 150 102 98 121],106
[100 150 102 98 121 106],146
[150 102 98 121 106 146],156
[102 98 121 106 146 156],121
[98 121 106 146 156 121],100
[121 106 146 156 121 100],127
[106 146 156 121 100 127],79
[146 156 121 100 127 79],130
[156 121 100 127 79 130],104
[121 100 127 79 130 104],88
[100 127 79 130 104 88],86
[127 79 130 104 88 86],103
[79 130 104 88 86 103],57
[130 104 88 86 103 57],45
[104 88 86 103 57 45],51
[88 86 103 57 45 51],43
[86 103 57 45 51 43],33
[103 57 45 51 43 33],30
[57 45 51 43 33 30],29
[45 51 43 33 30 29],29
[51 43 33 30 29 29],47
[43 33 30 29 29 47],28
[33 30 29 29 47 28],29
[30 29 29 47 28 29],24
[29 29 47 28 29 24],18
[29 47 28 29 24 18],35
[47 28 29 24 18 35],31
[28 29 24 18 35 31],37
[29 24 18 35 31 37],24
[16 23 21 21 10 10],2
[23 21 21 10 10 2],6
[21 21 10 10 2 6],4
[21 10 10 2 6 4],7
[10 10 2 6 4 7],7
[10 2 6 4 7 7],2
[2 6 4 7 7 2],5
[6 4 7 7 2 5],5
[4 7 7 2 5 5],1
[7 7 2 5 5 1],0
[7 2 5 5 1 0],5
[2 5 5 1 0 5],4
[5 5 1 0 5 4],1
[5 1 0 5 4 1],8
[1 0 5 4 1 8],9
[0 5 4 1 8 9],3
[5 4 1 8 9 3],13
[4 1 8 9 3 13],9
[1 8 9 3 13 9],12
[8 9 3 13 9 12],13
[9 3 13 9 12 13],22
[3 13 9 12 13 22],17
[13 9 12 13 22 17],23
[9 12 13 22 17 23],28
[12 13 22 17 23 28],21
[13 22 17 23 28 21],32
[22 17 23 28 21 32],19
[17 23 28 21 32 19],26
[23 28 21 32 19 26],41
[28 21 32 19 26 41],66
[21 32 19 26 41 66],59
[32 19 26 41 66 59],70
[19 26 41 66 59 70],84
[26 41 66 59 70 84],85
[41 66 59 70 84 85],117
[66 59 70 84 85 117],93
[59 70 84 85 117 93],96
[70 84 85 117 93 96],106
[84 85 117 93 96 106],88
[85 117 93 96 106 88],89
[117 93 96 106 88 89],169
[93 96 106 88 89 169],122
[96 106 88 89 169 122],152
[106 88 89 169 122 152],100
[88 89 169 122 152 100],113
[89 169 122 152 100 113],85
[169 122 152 100 113 85],134
[122 152 100 113 85 134],91
[152 100 113 85 134 91],135
[100 113 85 134 91 135],130
[113 85 134 91 135 130],115
[85 134 91 135 130 115],125
[134 91 135 130 115 125],95
[91 135 130 115 125 95],89
[135 130 115 125 95 89],113
[130 115 125 95 89 113],72
[115 125 95 89 113 72],73
[125 95 89 113 72 73],101
[95 89 113 72 73 101],106
[89 113 72 73 101 106],108
[113 72 73 101 106 108],78
[72 73 101 106 108 78],67
[73 101 106 108 78 67],83
[101 106 108 78 67 83],65
[106 108 78 67 83 65],94
[108 78 67 83 65 94],82
[78 67 83 65 94 82],131
[67 83 65 94 82 131],57
[83 65 94 82 131 57],70
[65 94 82 131 57 70],47
[94 82 131 57 70 47],82
[82 131 57 70 47 82],31
[131 57 70 47 82 31],52
[57 70 47 82 31 52],31
[70 47 82 31 52 31],30
[47 82 31 52 31 30],28
[82 31 52 31 30 28],52
[31 52 31 30 28 52],23
[52 31 30 28 52 23],34
[31 30 28 52 23 34],32
[30 28 52 23 34 32],28
[28 52 23 34 32 28],16
[52 23 34 32 28 16],29
[23 34 32 28 16 29],11
[34 32 28 16 29 11],13
[32 28 16 29 11 13],18
[28 16 29 11 13 18],10
[16 29 11 13 18 10],11
[29 11 13 18 10 11],18
[11 13 18 10 11 18],3
[3 4 4 1 1 2],3
[4 4 1 1 2 3],2
[4 1 1 2 3 2],7
[1 1 2 3 2 7],1
[1 2 3 2 7 1],0
[2 3 2 7 1 0],0
[3 2 7 1 0 0],2
[2 7 1 0 0 2],2
[7 1 0 0 2 2],0
[1 0 0 2 2 0],2
[0 0 2 2 0 2],2
[0 2 2 0 2 2],3
[2 2 0 2 2 3],6
[2 0 2 2 3 6],8
[0 2 2 3 6 8],12
[2 2 3 6 8 12],15
[2 3 6 8 12 15],18
[3 6 8 12 15 18],30
[6 8 12 15 18 30],53
[8 12 15 18 30 53],65
[12 15 18 30 53 65],95
[15 18 30 53 65 95],123
[18 30 53 65 95 123],146
[30 53 65 95 123 146],224
[53 65 95 123 146 224],295
[65 95 123 146 224 295],289
[95 123 146 224 295 289],285
[123 146 224 295 289 285],256
[146 224 295 289 285 256],239
[224 295 289 285 256 239],226
[295 289 285 256 239 226],233
[289 285 256 239 226 233],165
[285 256 239 226 233 165],145
[256 239 226 233 165 145],130
[239 226 233 165 145 130],127
[226 233 165 145 130 127],88
[233 165 145 130 127 88],100
[165 145 130 127 88 100],100
[145 130 127 88 100 100],118
[130 127 88 100 100 118],84
[127 88 100 100 118 84],147
[88 100 100 118 84 147],117
[100 100 118 84 147 117],84
[100 118 84 147 117 84],86
[118 84 147 117 84 86],100
[84 147 117 84 86 100],93
[147 117 84 86 100 93],88
[117 84 86 100 93 88],74
[84 86 100 93 88 74],107
[86 100 93 88 74 107],89
[100 93 88 74 107 89],83
[93 88 74 107 89 83],133
[88 74 107 89 83 133],103
[74 107 89 83 133 103],86
[107 89 83 133 103 86],108
[89 83 133 103 86 108],122
[83 133 103 86 108 122],146
[133 103 86 108 122 146],115
[103 86 108 122 146 115],134
[86 108 122 146 115 134],84
[108 122 146 115 134 84],125
[122 146 115 134 84 125],83
[146 115 134 84 125 83],98
[115 134 84 125 83 98],115
[134 84 125 83 98 115],98
[84 125 83 98 115 98],134
[125 83 98 115 98 134],118
[83 98 115 98 134 118],84
[98 115 98 134 118 84],117
[115 98 134 118 84 117],111
[98 134 118 84 117 111],63
[134 118 84 117 111 63],77
[118 84 117 111 63 77],72
[84 117 111 63 77 72],50
[117 111 63 77 72 50],50
[111 63 77 72 50 50],34
[63 77 72 50 50 34],52
[77 72 50 50 34 52],49
[72 50 50 34 52 49],29
[50 50 34 52 49 29],26
[50 34 52 49 29 26],32
[34 52 49 29 26 32],28
[52 49 29 26 32 28],41
[49 29 26 32 28 41],22
[29 26 32 28 41 22],13
[26 32 28 41 22 13],8
[32 28 41 22 13 8],25
[28 41 22 13 8 25],9
[41 22 13 8 25 9],6
[22 13 8 25 9 6],6
[7 7 0 0 2 1],1
[7 0 0 2 1 1],1
[0 0 2 1 1 1],2
[0 2 1 1 1 2],3
[2 1 1 1 2 3],0
[1 1 1 2 3 0],1
[1 1 2 3 0 1],1
[1 2 3 0 1 1],0
[2 3 0 1 1 0],0
[3 0 1 1 0 0],1
[0 1 1 0 0 1],5
[1 1 0 0 1 5],7
[1 0 0 1 5 7],0
[0 0 1 5 7 0],8
[0 1 5 7 0 8],7
[1 5 7 0 8 7],10
[5 7 0 8 7 10],10
[7 0 8 7 10 10],24
[0 8 7 10 10 24],46
[8 7 10 10 24 46],47
[7 10 10 24 46 47],98
[10 10 24 46 47 98],93
[10 24 46 47 98 93],140
[24 46 47 98 93 140],224
[46 47 98 93 140 224],300
[47 98 93 140 224 300],285
[98 93 140 224 300 285],293
[93 140 224 300 285 293],266
[140 224 300 285 293 266],246
[224 300 285 293 266 246],226
[300 285 293 266 246 226],228
[285 293 266 246 226 228],149
[293 266 246 226 228 149],146
[266 246 226 228 149 146],131
[246 226 228 149 146 131],133
[226 228 149 146 131 133],108
[228 149 146 131 133 108],131
[149 146 131 133 108 131],104
[146 131 133 108 131 104],92
[131 133 108 131 104 92],93
[133 108 131 104 92 93],88
[108 131 104 92 93 88],117
[131 104 92 93 88 117],123
[104 92 93 88 117 123],79
[92 93 88 117 123 79],86
[93 88 117 123 79 86],104
[88 117 123 79 86 104],78
[117 123 79 86 104 78],76
[123 79 86 104 78 76],100
[79 86 104 78 76 100],99
[86 104 78 76 100 99],109
[104 78 76 100 99 109],132
[78 76 100 99 109 132],98
[76 100 99 109 132 98],113
[100 99 109 132 98 113],86
[99 109 132 98 113 86],94
[109 132 98 113 86 94],146
[132 98 113 86 94 146],115
[98 113 86 94 146 115],116
[113 86 94 146 115 116],98
[86 94 146 115 116 98],129
[94 146 115 116 98 129],93
[146 115 116 98 129 93],94
[115 116 98 129 93 94],129
[116 98 129 93 94 129],88
[98 129 93 94 129 88],96
[129 93 94 129 88 96],102
[93 94 129 88 96 102],102
[94 129 88 96 102 102],117
[129 88 96 102 102 117],110
[88 96 102 102 117 110],89
[96 102 102 117 110 89],67
[102 102 117 110 89 67],58
[102 117 110 89 67 58],66
[117 110 89 67 58 66],65
[110 89 67 58 66 65],27
[89 67 58 66 65 27],39
[67 58 66 65 27 39],27
[58 66 65 27 39 27],33
[66 65 27 39 27 33],31
[65 27 39 27 33 31],27
[27 39 27 33 31 27],29
[39 27 33 31 27 29],44
[27 33 31 27 29 44],21
[33 31 27 29 44 21],15
[31 27 29 44 21 15],16
[27 29 44 21 15 16],21
[29 44 21 15 16 21],12
[44 21 15 16 21 12],6
[21 15 16 21 12 6],5
[5 11 7 6 3 0],1
[11 7 6 3 0 1],1
[7 6 3 0 1 1],1
[6 3 0 1 1 1],2
[3 0 1 1 1 2],0
[0 1 1 1 2 0],1
[1 1 1 2 0 1],3
[1 1 2 0 1 3],1
[1 2 0 1 3 1],2
[2 0 1 3 1 2],0
[0 1 3 1 2 0],2
[1 3 1 2 0 2],6
[3 1 2 0 2 6],2
[1 2 0 2 6 2],3
[2 0 2 6 2 3],8
[0 2 6 2 3 8],6
[2 6 2 3 8 6],13
[6 2 3 8 6 13],22
[2 3 8 6 13 22],54
[3 8 6 13 22 54],69
[8 6 13 22 54 69],76
[6 13 22 54 69 76],78
[13 22 54 69 76 78],147
[22 54 69 76 78 147],198
[54 69 76 78 147 198],291
[69 76 78 147 198 291],277
[76 78 147 198 291 277],319
[78 147 198 291 277 319],279
[147 198 291 277 319 279],272
[198 291 277 319 279 272],230
[291 277 319 279 272 230],228
[277 319 279 272 230 228],165
[319 279 272 230 228 165],175
[279 272 230 228 165 175],127
[272 230 228 165 175 127],141
[230 228 165 175 127 141],122
[228 165 175 127 141 122],138
[165 175 127 141 122 138],106
[175 127 141 122 138 106],118
[127 141 122 138 106 118],119
[141 122 138 106 118 119],119
[122 138 106 118 119 119],117
[138 106 118 119 119 117],110
[106 118 119 119 117 110],112
[118 119 119 117 110 112],102
[119 119 117 110 112 102],98
[119 117 110 112 102 98],95
[117 110 112 102 98 95],92
[110 112 102 98 95 92],102
[112 102 98 95 92 102],79
[102 98 95 92 102 79],119
[98 95 92 102 79 119],87
[95 92 102 79 119 87],113
[92 102 79 119 87 113],113
[102 79 119 87 113 113],129
[79 119 87 113 113 129],120
[119 87 113 113 129 120],142
[87 113 113 129 120 142],115
[113 113 129 120 142 115],125
[113 129 120 142 115 125],98
[129 120 142 115 125 98],115
[120 142 115 125 98 115],108
[142 115 125 98 115 108],98
[115 125 98 115 108 98],109
[125 98 115 108 98 109],113
[98 115 108 98 109 113],110
[115 108 98 109 113 110],113
[108 98 109 113 110 113],107
[98 109 113 110 113 107],137
[109 113 110 113 107 137],109
[113 110 113 107 137 109],83
[110 113 107 137 109 83],85
[113 107 137 109 83 85],51
[107 137 109 83 85 51],64
[137 109 83 85 51 64],50
[109 83 85 51 64 50],54
[83 85 51 64 50 54],29
[85 51 64 50 54 29],18
[51 64 50 54 29 18],48
[64 50 54 29 18 48],48
[50 54 29 18 48 48],34
[54 29 18 48 48 34],28
[29 18 48 48 34 28],42
[18 48 48 34 28 42],24
[48 48 34 28 42 24],18
[48 34 28 42 24 18],23
[34 28 42 24 18 23],15
[28 42 24 18 23 15],11
[42 24 18 23 15 11],4
[24 18 23 15 11 4],9
[5 6 2 6 5 1],1
[6 2 6 5 1 1],2
[2 6 5 1 1 2],0
[6 5 1 1 2 0],0
[5 1 1 2 0 0],1
[1 1 2 0 0 1],3
[1 2 0 0 1 3],1
[2 0 0 1 3 1],0
[0 0 1 3 1 0],0
[0 1 3 1 0 0],1
[1 3 1 0 0 1],3
[3 1 0 0 1 3],1
[1 0 0 1 3 1],5
[0 0 1 3 1 5],7
[0 1 3 1 5 7],4
[1 3 1 5 7 4],5
[3 1 5 7 4 5],16
[1 5 7 4 5 16],22
[5 7 4 5 16 22],33
[7 4 5 16 22 33],45
[4 5 16 22 33 45],86
[5 16 22 33 45 86],82
[16 22 33 45 86 82],133
[22 33 45 86 82 133],216
[33 45 86 82 133 216],254
[45 86 82 133 216 254],266
[86 82 133 216 254 266],276
[82 133 216 254 266 276],241
[133 216 254 266 276 241],272
[216 254 266 276 241 272],241
[254 266 276 241 272 241],228
[266 276 241 272 241 228],179
[276 241 272 241 228 179],153
[241 272 241 228 179 153],130
[272 241 228 179 153 130],116
[241 228 179 153 130 116],101
[228 179 153 130 116 101],106
[179 153 130 116 101 106],82
[153 130 116 101 106 82],136
[130 116 101 106 82 136],75
[116 101 106 82 136 75],148
[101 106 82 136 75 148],117
[106 82 136 75 148 117],110
[82 136 75 148 117 110],118
[136 75 148 117 110 118],103
[75 148 117 110 118 103],98
[148 117 110 118 103 98],91
[117 110 118 103 98 91],85
[110 118 103 98 91 85],121
[118 103 98 91 85 121],137
[103 98 91 85 121 137],109
[98 91 85 121 137 109],104
[91 85 121 137 109 104],130
[85 121 137 109 104 130],113
[121 137 109 104 130 113],109
[137 109 104 130 113 109],122
[109 104 130 113 109 122],146
[104 130 113 109 122 146],113
[130 113 109 122 146 113],142
[113 109 122 146 113 142],98
[109 122 146 113 142 98],129
[122 146 113 142 98 129],91
[146 113 142 98 129 91],143
[113 142 98 129 91 143],124
[142 98 129 91 143 124],113
[98 129 91 143 124 113],106
[129 91 143 124 113 106],90
[91 143 124 113 106 90],129
[143 124 113 106 90 129],126
[124 113 106 90 129 126],115
[113 106 90 129 126 115],83
[106 90 129 126 115 83],108
[90 129 126 115 83 108],92
[129 126 115 83 108 92],61
[126 115 83 108 92 61],57
[115 83 108 92 61 57],22
[83 108 92 61 57 22],39
[108 92 61 57 22 39],19
[92 61 57 22 39 19],39
[61 57 22 39 19 39],38
[57 22 39 19 39 38],36
[22 39 19 39 38 36],38
[39 19 39 38 36 38],35
[19 39 38 36 38 35],32
[39 38 36 38 35 32],32
[38 36 38 35 32 32],35
[36 38 35 32 32 35],28
[38 35 32 32 35 28],9
[35 32 32 35 28 9],21
[32 32 35 28 9 21],7
[6 10 2 8 5 0],1
[10 2 8 5 0 1],1
[2 8 5 0 1 1],1
[8 5 0 1 1 1],0
[5 0 1 1 1 0],0
[0 1 1 1 0 0],2
[1 1 1 0 0 2],0
[1 1 0 0 2 0],0
[1 0 0 2 0 0],0
[0 0 2 0 0 0],1
[0 2 0 0 0 1],4
[2 0 0 0 1 4],2
[0 0 0 1 4 2],6
[0 0 1 4 2 6],4
[0 1 4 2 6 4],12
[1 4 2 6 4 12],14
[4 2 6 4 12 14],14
[2 6 4 12 14 14],22
[6 4 12 14 14 22],52
[4 12 14 14 22 52],55
[12 14 14 22 52 55],66
[14 14 22 52 55 66],91
[14 22 52 55 66 91],153
[22 52 55 66 91 153],224
[52 55 66 91 153 224],252
[55 66 91 153 224 252],276
[66 91 153 224 252 276],319
[91 153 224 252 276 319],269
[153 224 252 276 319 269],251
[224 252 276 319 269 251],209
[252 276 319 269 251 209],228
[276 319 269 251 209 228],165
[319 269 251 209 228 165],153
[269 251 209 228 165 153],124
[251 209 228 165 153 124],116
[209 228 165 153 124 116],135
[228 165 153 124 116 135],148
[165 153 124 116 135 148],96
[153 124 116 135 148 96],143
[124 116 135 148 96 143],98
[116 135 148 96 143 98],121
[135 148 96 143 98 121],81
[148 96 143 98 121 81],98
[96 143 98 121 81 98],104
[143 98 121 81 98 104],102
[98 121 81 98 104 102],100
[121 81 98 104 102 100],101
[81 98 104 102 100 101],103
[98 104 102 100 101 103],91
[104 102 100 101 103 91],132
[102 100 101 103 91 132],74
[100 101 103 91 132 74],131
[101 103 91 132 74 131],98
[103 91 132 74 131 98],99
[91 132 74 131 98 99],142
[132 74 131 98 99 142],135
[74 131 98 99 142 135],167
[131 98 99 142 135 167],123
[98 99 142 135 167 123],130
[99 142 135 167 123 130],125
[142 135 167 123 130 125],135
[135 167 123 130 125 135],111
[167 123 130 125 135 111],118
[123 130 125 135 111 118],90
[130 125 135 111 118 90],102
[125 135 111 118 90 102],117
[135 111 118 90 102 117],106
[111 118 90 102 117 106],147
[118 90 102 117 106 147],117
[90 102 117 106 147 117],86
[102 117 106 147 117 86],83
[117 106 147 117 86 83],85
[106 147 117 86 83 85],59
[147 117 86 83 85 59],77
[117 86 83 85 59 77],48
[86 83 85 59 77 48],29
[83 85 59 77 48 29],28
[85 59 77 48 29 28],27
[59 77 48 29 28 27],32
[77 48 29 28 27 32],28
[48 29 28 27 32 28],33
[29 28 27 32 28 33],34
[28 27 32 28 33 34],27
[27 32 28 33 34 27],33
[32 28 33 34 27 33],33
[28 33 34 27 33 33],30
[33 34 27 33 33 30],25
[34 27 33 33 30 25],24
[27 33 33 30 25 24],13
[33 33 30 25 24 13],8
[20 17 19 5 9 4],1
[17 19 5 9 4 1],10
[19 5 9 4 1 10],6
[5 9 4 1 10 6],5
[9 4 1 10 6 5],4
[4 1 10 6 5 4],2
[1 10 6 5 4 2],0
[10 6 5 4 2 0],4
[6 5 4 2 0 4],0
[5 4 2 0 4 0],0
[4 2 0 4 0 0],4
[2 0 4 0 0 4],1
[0 4 0 0 4 1],4
[4 0 0 4 1 4],2
[0 0 4 1 4 2],3
[0 4 1 4 2 3],3
[4 1 4 2 3 3],9
[1 4 2 3 3 9],10
[4 2 3 3 9 10],16
[2 3 3 9 10 16],20
[3 3 9 10 16 20],37
[3 9 10 16 20 37],36
[9 10 16 20 37 36],26
[10 16 20 37 36 26],26
[16 20 37 36 26 26],69
[20 37 36 26 26 69],47
[37 36 26 26 69 47],85
[36 26 26 69 47 85],72
[26 26 69 47 85 72],98
[26 69 47 85 72 98],98
[69 47 85 72 98 98],94
[47 85 72 98 98 94],104
[85 72 98 98 94 104],107
[72 98 98 94 104 107],138
[98 98 94 104 107 138],173
[98 94 104 107 138 173],146
[94 104 107 138 173 146],153
[104 107 138 173 146 153],130
[107 138 173 146 153 130],123
[138 173 146 153 130 123],138
[173 146 153 130 123 138],139
[146 153 130 123 138 139],160
[153 130 123 138 139 160],163
[130 123 138 139 160 163],146
[123 138 139 160 163 146],151
[138 139 160 163 146 151],171
[139 160 163 146 151 171],161
[160 163 146 151 171 161],99
[163 146 151 171 161 99],101
[146 151 171 161 99 101],125
[151 171 161 99 101 125],126
[171 161 99 101 125 126],163
[161 99 101 125 126 163],126
[99 101 125 126 163 126],89
[101 125 126 163 126 89],96
[125 126 163 126 89 96],139
[126 163 126 89 96 139],99
[163 126 89 96 139 99],153
[126 89 96 139 99 153],161
[89 96 139 99 153 161],107
[96 139 99 153 161 107],121
[139 99 153 161 107 121],123
[99 153 161 107 121 123],129
