Last6VFlow,VFlow
[6 3 1 5 2 3],2
[4 1 2 1 0 0],1
[1 2 1 0 0 1],1
[2 1 0 0 1 1],0
[1 0 0 1 1 0],2
[0 0 1 1 0 2],2
[0 1 1 0 2 2],0
[1 1 0 2 2 0],0
[1 0 2 2 0 0],0
[0 2 2 0 0 0],0
[2 2 0 0 0 0],1
[2 0 0 0 0 1],1
[0 0 0 0 1 1],0
[0 0 0 1 1 0],1
[0 0 1 1 0 1],1
[0 1 1 0 1 1],6
[1 1 0 1 1 6],0
[1 0 1 1 6 0],1
[0 1 1 6 0 1],1
[1 1 6 0 1 1],6
[1 6 0 1 1 6],4
[6 0 1 1 6 4],7
[0 1 1 6 4 7],7
[1 1 6 4 7 7],9
[1 6 4 7 7 9],15
[6 4 7 7 9 15],22
[4 7 7 9 15 22],28
[7 7 9 15 22 28],39
[7 9 15 22 28 39],37
[9 15 22 28 39 37],43
[15 22 28 39 37 43],41
[22 28 39 37 43 41],27
[28 39 37 43 41 27],20
[39 37 43 41 27 20],23
[37 43 41 27 20 23],25
[43 41 27 20 23 25],11
[41 27 20 23 25 11],24
[27 20 23 25 11 24],13
[20 23 25 11 24 13],12
[23 25 11 24 13 12],19
[25 11 24 13 12 19],22
[11 24 13 12 19 22],12
[24 13 12 19 22 12],20
[13 12 19 22 12 20],16
[12 19 22 12 20 16],14
[19 22 12 20 16 14],23
[22 12 20 16 14 23],20
[12 20 16 14 23 20],11
[20 16 14 23 20 11],20
[16 14 23 20 11 20],15
[14 23 20 11 20 15],17
[23 20 11 20 15 17],11
[20 11 20 15 17 11],11
[11 20 15 17 11 11],14
[20 15 17 11 11 14],18
[15 17 11 11 14 18],27
[17 11 11 14 18 27],46
[11 11 14 18 27 46],39
[11 14 18 27 46 39],46
[14 18 27 46 39 46],37
[18 27 46 39 46 37],36
[27 46 39 46 37 36],34
[46 39 46 37 36 34],41
[39 46 37 36 34 41],40
[46 37 36 34 41 40],51
[37 36 34 41 40 51],50
[36 34 41 40 51 50],48
[34 41 40 51 50 48],40
[41 40 51 50 48 40],31
[40 51 50 48 40 31],25
[51 50 48 40 31 25],23
[50 48 40 31 25 23],15
[48 40 31 25 23 15],19
[40 31 25 23 15 19],17
[31 25 23 15 19 17],9
[25 23 15 19 17 9],10
[23 15 19 17 9 10],6
[15 19 17 9 10 6],8
[19 17 9 10 6 8],6
[17 9 10 6 8 6],9
[9 10 6 8 6 9],5
[10 6 8 6 9 5],6
[6 8 6 9 5 6],4
[8 6 9 5 6 4],9
[6 9 5 6 4 9],3
[9 5 6 4 9 3],7
[5 6 4 9 3 7],2
[6 4 9 3 7 2],3
[4 9 3 7 2 3],0
[9 3 7 2 3 0],2
[3 7 2 3 0 2],3
[0 0 0 0 2 1],1
[0 0 0 2 1 1],0
[0 0 2 1 1 0],1
[0 2 1 1 0 1],0
[2 1 1 0 1 0],1
[1 1 0 1 0 1],0
[1 0 1 0 1 0],0
[0 1 0 1 0 0],1
[1 0 1 0 0 1],1
[0 1 0 0 1 1],0
[1 0 0 1 1 0],1
[0 0 1 1 0 1],0
[0 1 1 0 1 0],1
[1 1 0 1 0 1],3
[1 0 1 0 1 3],2
[0 1 0 1 3 2],1
[1 0 1 3 2 1],2
[0 1 3 2 1 2],5
[1 3 2 1 2 5],3
[3 2 1 2 5 3],3
[2 1 2 5 3 3],8
[1 2 5 3 3 8],3
[2 5 3 3 8 3],7
[5 3 3 8 3 7],10
[3 3 8 3 7 10],22
[3 8 3 7 10 22],22
[8 3 7 10 22 22],27
[3 7 10 22 22 27],32
[7 10 22 22 27 32],37
[10 22 22 27 32 37],44
[22 22 27 32 37 44],28
[22 27 32 37 44 28],22
[27 32 37 44 28 22],17
[32 37 44 28 22 17],14
[37 44 28 22 17 14],21
[44 28 22 17 14 21],20
[28 22 17 14 21 20],19
[22 17 14 21 20 19],17
[17 14 21 20 19 17],17
[14 21 20 19 17 17],22
[21 20 19 17 17 22],17
[20 19 17 17 22 17],26
[19 17 17 22 17 26],18
[17 17 22 17 26 18],15
[17 22 17 26 18 15],17
[22 17 26 18 15 17],16
[17 26 18 15 17 16],20
[26 18 15 17 16 20],19
[18 15 17 16 20 19],23
[15 17 16 20 19 23],24
[17 16 20 19 23 24],17
[16 20 19 23 24 17],17
[20 19 23 24 17 17],16
[19 23 24 17 17 16],19
[23 24 17 17 16 19],23
[24 17 17 16 19 23],47
[17 17 16 19 23 47],48
[17 16 19 23 47 48],48
[16 19 23 47 48 48],40
[19 23 47 48 48 40],33
[23 47 48 48 40 33],40
[47 48 48 40 33 40],35
[48 48 40 33 40 35],39
[48 40 33 40 35 39],47
[40 33 40 35 39 47],58
[33 40 35 39 47 58],34
[40 35 39 47 58 34],39
[35 39 47 58 34 39],43
[39 47 58 34 39 43],32
[47 58 34 39 43 32],32
[58 34 39 43 32 32],24
[34 39 43 32 32 24],22
[39 43 32 32 24 22],10
[43 32 32 24 22 10],6
[32 32 24 22 10 6],12
[32 24 22 10 6 12],10
[24 22 10 6 12 10],10
[22 10 6 12 10 10],8
[10 6 12 10 10 8],11
[6 12 10 10 8 11],10
[12 10 10 8 11 10],8
[10 10 8 11 10 8],5
[10 8 11 10 8 5],9
[8 11 10 8 5 9],5
[11 10 8 5 9 5],8
[10 8 5 9 5 8],8
[8 5 9 5 8 8],5
[5 9 5 8 8 5],0
[9 5 8 8 5 0],3
[5 8 8 5 0 3],2
[0 0 2 1 1 1],0
[0 2 1 1 1 0],0
[2 1 1 1 0 0],1
[1 1 1 0 0 1],0
[1 1 0 0 1 0],0
[1 0 0 1 0 0],0
[0 0 1 0 0 0],0
[0 1 0 0 0 0],0
[1 0 0 0 0 0],1
[0 0 0 0 0 1],1
[0 0 0 0 1 1],0
[0 0 0 1 1 0],0
[0 0 1 1 0 0],0
[0 1 1 0 0 0],3
[1 1 0 0 0 3],2
[1 0 0 0 3 2],2
[0 0 0 3 2 2],0
[0 0 3 2 2 0],6
[0 3 2 2 0 6],5
[3 2 2 0 6 5],6
[2 2 0 6 5 6],6
[2 0 6 5 6 6],10
[0 6 5 6 6 10],15
[6 5 6 6 10 15],7
[5 6 6 10 15 7],18
[6 6 10 15 7 18],28
[6 10 15 7 18 28],42
[10 15 7 18 28 42],36
[15 7 18 28 42 36],48
[7 18 28 42 36 48],40
[18 28 42 36 48 40],31
[28 42 36 48 40 31],22
[42 36 48 40 31 22],20
[36 48 40 31 22 20],19
[48 40 31 22 20 19],17
[40 31 22 20 19 17],14
[31 22 20 19 17 14],12
[22 20 19 17 14 12],15
[20 19 17 14 12 15],21
[19 17 14 12 15 21],17
[17 14 12 15 21 17],19
[14 12 15 21 17 19],10
[12 15 21 17 19 10],21
[15 21 17 19 10 21],20
[21 17 19 10 21 20],18
[17 19 10 21 20 18],17
[19 10 21 20 18 17],23
[10 21 20 18 17 23],19
[21 20 18 17 23 19],20
[20 18 17 23 19 20],13
[18 17 23 19 20 13],19
[17 23 19 20 13 19],17
[23 19 20 13 19 17],21
[19 20 13 19 17 21],22
[20 13 19 17 21 22],30
[13 19 17 21 22 30],45
[19 17 21 22 30 45],44
[17 21 22 30 45 44],50
[21 22 30 45 44 50],43
[22 30 45 44 50 43],40
[30 45 44 50 43 40],37
[45 44 50 43 40 37],44
[44 50 43 40 37 44],46
[50 43 40 37 44 46],47
[43 40 37 44 46 47],49
[40 37 44 46 47 49],43
[37 44 46 47 49 43],41
[44 46 47 49 43 41],34
[46 47 49 43 41 34],27
[47 49 43 41 34 27],20
[49 43 41 34 27 20],18
[43 41 34 27 20 18],18
[41 34 27 20 18 18],14
[34 27 20 18 18 14],10
[27 20 18 18 14 10],10
[20 18 18 14 10 10],7
[18 18 14 10 10 7],5
[18 14 10 10 7 5],6
[14 10 10 7 5 6],4
[10 10 7 5 6 4],7
[10 7 5 6 4 7],7
[7 5 6 4 7 7],3
[5 6 4 7 7 3],4
[6 4 7 7 3 4],5
[4 7 7 3 4 5],4
[7 7 3 4 5 4],6
[7 3 4 5 4 6],6
[3 4 5 4 6 6],5
[4 5 4 6 6 5],5
[5 4 6 6 5 5],3
[6 5 2 3 1 1],2
[5 2 3 1 1 2],0
[2 3 1 1 2 0],2
[3 1 1 2 0 2],1
[1 1 2 0 2 1],0
[1 2 0 2 1 0],1
[2 0 2 1 0 1],1
[0 2 1 0 1 1],0
[2 1 0 1 1 0],2
[1 0 1 1 0 2],1
[0 1 1 0 2 1],1
[1 1 0 2 1 1],0
[1 0 2 1 1 0],1
[0 2 1 1 0 1],2
[2 1 1 0 1 2],3
[1 1 0 1 2 3],0
[1 0 1 2 3 0],1
[0 1 2 3 0 1],1
[1 2 3 0 1 1],1
[2 3 0 1 1 1],2
[3 0 1 1 1 2],3
[0 1 1 1 2 3],2
[1 1 1 2 3 2],7
[1 1 2 3 2 7],3
[1 2 3 2 7 3],3
[2 3 2 7 3 3],6
[3 2 7 3 3 6],9
[2 7 3 3 6 9],9
[7 3 3 6 9 9],10
[3 3 6 9 9 10],21
[3 6 9 9 10 21],17
[6 9 9 10 21 17],17
[9 9 10 21 17 17],20
[9 10 21 17 17 20],15
[10 21 17 17 20 15],18
[21 17 17 20 15 18],23
[17 17 20 15 18 23],18
[17 20 15 18 23 18],27
[20 15 18 23 18 27],22
[15 18 23 18 27 22],30
[18 23 18 27 22 30],21
[23 18 27 22 30 21],25
[18 27 22 30 21 25],24
[27 22 30 21 25 24],25
[22 30 21 25 24 25],27
[30 21 25 24 25 27],25
[21 25 24 25 27 25],20
[25 24 25 27 25 20],24
[24 25 27 25 20 24],21
[25 27 25 20 24 21],20
[27 25 20 24 21 20],21
[25 20 24 21 20 21],17
[20 24 21 20 21 17],20
[24 21 20 21 17 20],20
[21 20 21 17 20 20],21
[20 21 17 20 20 21],19
[21 17 20 20 21 19],22
[17 20 20 21 19 22],21
[20 20 21 19 22 21],19
[20 21 19 22 21 19],21
[21 19 22 21 19 21],10
[19 22 21 19 21 10],17
[22 21 19 21 10 17],16
[21 19 21 10 17 16],20
[19 21 10 17 16 20],18
[21 10 17 16 20 18],15
[10 17 16 20 18 15],22
[17 16 20 18 15 22],20
[16 20 18 15 22 20],19
[20 18 15 22 20 19],24
[18 15 22 20 19 24],22
[15 22 20 19 24 22],13
[22 20 19 24 22 13],10
[20 19 24 22 13 10],3
[19 24 22 13 10 3],5
[24 22 13 10 3 5],6
[22 13 10 3 5 6],4
[13 10 3 5 6 4],9
[10 3 5 6 4 9],7
[3 5 6 4 9 7],8
[5 6 4 9 7 8],9
[6 4 9 7 8 9],8
[4 9 7 8 9 8],7
[9 7 8 9 8 7],4
[7 8 9 8 7 4],8
[8 9 8 7 4 8],2
[9 8 7 4 8 2],4
[8 7 4 8 2 4],6
[7 4 8 2 4 6],5
[4 8 2 4 6 5],5
[4 5 5 1 1 1],1
[5 5 1 1 1 1],0
[5 1 1 1 1 0],0
[1 1 1 1 0 0],0
[1 1 1 0 0 0],0
[1 1 0 0 0 0],0
[1 0 0 0 0 0],1
[0 0 0 0 0 1],1
[0 0 0 0 1 1],0
[0 0 0 1 1 0],2
[0 0 1 1 0 2],0
[0 1 1 0 2 0],2
[1 1 0 2 0 2],0
[1 0 2 0 2 0],0
[0 2 0 2 0 0],0
[2 0 2 0 0 0],1
[0 2 0 0 0 1],1
[2 0 0 0 1 1],1
[0 0 0 1 1 1],1
[0 0 1 1 1 1],0
[0 1 1 1 1 0],1
[1 1 1 1 0 1],2
[1 1 1 0 1 2],2
[1 1 0 1 2 2],4
[1 0 1 2 2 4],2
[0 1 2 2 4 2],3
[1 2 2 4 2 3],5
[2 2 4 2 3 5],5
[2 4 2 3 5 5],5
[4 2 3 5 5 5],8
[2 3 5 5 5 8],11
[3 5 5 5 8 11],9
[5 5 5 8 11 9],11
[5 5 8 11 9 11],10
[5 8 11 9 11 10],15
[8 11 9 11 10 15],22
[11 9 11 10 15 22],20
[9 11 10 15 22 20],23
[11 10 15 22 20 23],12
[10 15 22 20 23 12],10
[15 22 20 23 12 10],19
[22 20 23 12 10 19],22
[20 23 12 10 19 22],18
[23 12 10 19 22 18],17
[12 10 19 22 18 17],12
[10 19 22 18 17 12],12
[19 22 18 17 12 12],17
[22 18 17 12 12 17],14
[18 17 12 12 17 14],14
[17 12 12 17 14 14],15
[12 12 17 14 14 15],18
[12 17 14 14 15 18],15
[17 14 14 15 18 15],13
[14 14 15 18 15 13],13
[14 15 18 15 13 13],20
[15 18 15 13 13 20],18
[18 15 13 13 20 18],14
[15 13 13 20 18 14],22
[13 13 20 18 14 22],23
[13 20 18 14 22 23],12
[20 18 14 22 23 12],16
[18 14 22 23 12 16],15
[14 22 23 12 16 15],14
[22 23 12 16 15 14],17
[23 12 16 15 14 17],13
[12 16 15 14 17 13],15
[16 15 14 17 13 15],11
[15 14 17 13 15 11],8
[14 17 13 15 11 8],12
[17 13 15 11 8 12],15
[13 15 11 8 12 15],12
[15 11 8 12 15 12],7
[11 8 12 15 12 7],6
[8 12 15 12 7 6],6
[12 15 12 7 6 6],8
[15 12 7 6 6 8],10
[12 7 6 6 8 10],9
[7 6 6 8 10 9],8
[6 6 8 10 9 8],7
[6 8 10 9 8 7],8
[8 10 9 8 7 8],5
[10 9 8 7 8 5],2
[9 8 7 8 5 2],2
[8 7 8 5 2 2],3
[7 8 5 2 2 3],2
[8 5 2 2 3 2],2
[5 2 2 3 2 2],2
[2 2 3 2 2 2],0
[2 3 2 2 2 0],2
[3 2 2 2 0 2],1
[0 0 0 0 0 1],0
[0 0 0 0 1 0],0
[0 0 0 1 0 0],2
[0 0 1 0 0 2],0
[0 1 0 0 2 0],0
[1 0 0 2 0 0],0
[0 0 2 0 0 0],0
[0 2 0 0 0 0],1
[2 0 0 0 0 1],1
[0 0 0 0 1 1],1
[0 0 0 1 1 1],0
[0 0 1 1 1 0],0
[0 1 1 1 0 0],1
[1 1 1 0 0 1],2
[1 1 0 0 1 2],1
[1 0 0 1 2 1],1
[0 0 1 2 1 1],0
[0 1 2 1 1 0],3
[1 2 1 1 0 3],4
[2 1 1 0 3 4],3
[1 1 0 3 4 3],8
[1 0 3 4 3 8],4
[0 3 4 3 8 4],5
[3 4 3 8 4 5],15
[4 3 8 4 5 15],22
[3 8 4 5 15 22],25
[8 4 5 15 22 25],27
[4 5 15 22 25 27],41
[5 15 22 25 27 41],43
[15 22 25 27 41 43],42
[22 25 27 41 43 42],21
[25 27 41 43 42 21],20
[27 41 43 42 21 20],15
[41 43 42 21 20 15],15
[43 42 21 20 15 15],18
[42 21 20 15 15 18],17
[21 20 15 15 18 17],19
[20 15 15 18 17 19],16
[15 15 18 17 19 16],17
[15 18 17 19 16 17],17
[18 17 19 16 17 17],19
[17 19 16 17 17 19],18
[19 16 17 17 19 18],22
[16 17 17 19 18 22],16
[17 17 19 18 22 16],16
[17 19 18 22 16 16],17
[19 18 22 16 16 17],27
[18 22 16 16 17 27],22
[22 16 16 17 27 22],17
[16 16 17 27 22 17],23
[16 17 27 22 17 23],15
[17 27 22 17 23 15],17
[27 22 17 23 15 17],22
[22 17 23 15 17 22],16
[17 23 15 17 22 16],33
[23 15 17 22 16 33],36
[15 17 22 16 33 36],43
[17 22 16 33 36 43],46
[22 16 33 36 43 46],36
[16 33 36 43 46 36],30
[33 36 43 46 36 30],35
[36 43 46 36 30 35],43
[43 46 36 30 35 43],39
[46 36 30 35 43 39],53
[36 30 35 43 39 53],46
[30 35 43 39 53 46],43
[35 43 39 53 46 43],33
[43 39 53 46 43 33],32
[39 53 46 43 33 32],32
[53 46 43 33 32 32],18
[46 43 33 32 32 18],18
[43 33 32 32 18 18],13
[33 32 32 18 18 13],16
[32 32 18 18 13 16],10
[32 18 18 13 16 10],10
[18 18 13 16 10 10],7
[18 13 16 10 10 7],3
[13 16 10 10 7 3],8
[16 10 10 7 3 8],13
[10 10 7 3 8 13],7
[10 7 3 8 13 7],6
[7 3 8 13 7 6],4
[3 8 13 7 6 4],3
[8 13 7 6 4 3],1
[13 7 6 4 3 1],7
[7 6 4 3 1 7],2
[6 4 3 1 7 2],1
[4 3 1 7 2 1],1
[3 1 7 2 1 1],2
[1 7 2 1 1 2],1
[2 1 0 0 0 0],1
[1 0 0 0 0 1],0
[0 0 0 0 1 0],0
[0 0 0 1 0 0],0
[0 0 1 0 0 0],0
[0 1 0 0 0 0],0
[1 0 0 0 0 0],0
[0 0 0 0 0 0],1
[0 0 0 0 0 1],0
[0 0 0 0 1 0],0
[0 0 0 1 0 0],0
[0 0 1 0 0 0],1
[0 1 0 0 0 1],0
[1 0 0 0 1 0],6
[0 0 0 1 0 6],2
[0 0 1 0 6 2],1
[0 1 0 6 2 1],0
[1 0 6 2 1 0],0
[0 6 2 1 0 0],5
[6 2 1 0 0 5],1
[2 1 0 0 5 1],7
[1 0 0 5 1 7],10
[0 0 5 1 7 10],9
[0 5 1 7 10 9],13
[5 1 7 10 9 13],17
[1 7 10 9 13 17],28
[7 10 9 13 17 28],41
[10 9 13 17 28 41],35
[9 13 17 28 41 35],36
[13 17 28 41 35 36],40
[17 28 41 35 36 40],34
[28 41 35 36 40 34],18
[41 35 36 40 34 18],18
[35 36 40 34 18 18],22
[36 40 34 18 18 22],15
[40 34 18 18 22 15],13
[34 18 18 22 15 13],12
[18 18 22 15 13 12],10
[18 22 15 13 12 10],17
[22 15 13 12 10 17],21
[15 13 12 10 17 21],15
[13 12 10 17 21 15],15
[12 10 17 21 15 15],17
[10 17 21 15 15 17],13
[17 21 15 15 17 13],16
[21 15 15 17 13 16],17
[15 15 17 13 16 17],23
[15 17 13 16 17 23],23
[17 13 16 17 23 23],23
[13 16 17 23 23 23],17
[16 17 23 23 23 17],15
[17 23 23 23 17 15],14
[23 23 23 17 15 14],13
[23 23 17 15 14 13],22
[23 17 15 14 13 22],24
[17 15 14 13 22 24],45
[15 14 13 22 24 45],46
[14 13 22 24 45 46],46
[13 22 24 45 46 46],46
[22 24 45 46 46 46],33
[24 45 46 46 46 33],34
[45 46 46 46 33 34],42
[46 46 46 33 34 42],49
[46 46 33 34 42 49],47
[46 33 34 42 49 47],46
[33 34 42 49 47 46],43
[34 42 49 47 46 43],33
[42 49 47 46 43 33],32
[49 47 46 43 33 32],30
[47 46 43 33 32 30],23
[46 43 33 32 30 23],16
[43 33 32 30 23 16],21
[33 32 30 23 16 21],9
[32 30 23 16 21 9],12
[30 23 16 21 9 12],14
[23 16 21 9 12 14],6
[16 21 9 12 14 6],12
[21 9 12 14 6 12],12
[9 12 14 6 12 12],7
[12 14 6 12 12 7],8
[14 6 12 12 7 8],5
[6 12 12 7 8 5],7
[12 12 7 8 5 7],4
[12 7 8 5 7 4],3
[7 8 5 7 4 3],5
[8 5 7 4 3 5],3
[5 7 4 3 5 3],1
[7 4 3 5 3 1],0
[4 3 5 3 1 0],2
[3 5 3 1 0 2],3
[36 45 46 27 25 22],19
[45 46 27 25 22 19],21
[46 27 25 22 19 21],11
[27 25 22 19 21 11],20
[25 22 19 21 11 20],16
[22 19 21 11 20 16],19
[19 21 11 20 16 19],11
[21 11 20 16 19 11],13
[11 20 16 19 11 13],15
[20 16 19 11 13 15],16
[16 19 11 13 15 16],5
[19 11 13 15 16 5],9
[11 13 15 16 5 9],5
[13 15 16 5 9 5],5
[15 16 5 9 5 5],6
[16 5 9 5 5 6],9
[5 9 5 5 6 9],3
[9 5 5 6 9 3],9
[5 5 6 9 3 9],5
[5 6 9 3 9 5],5
[6 9 3 9 5 5],4
[9 3 9 5 5 4],6
[3 9 5 5 4 6],12
[9 5 5 4 6 12],12
[5 5 4 6 12 12],8
[5 4 6 12 12 8],13
[4 6 12 12 8 13],19
[6 12 12 8 13 19],34
[12 12 8 13 19 34],41
[12 8 13 19 34 41],48
[8 13 19 34 41 48],35
[13 19 34 41 48 35],49
[19 34 41 48 35 49],57
[34 41 48 35 49 57],46
[41 48 35 49 57 46],55
[48 35 49 57 46 55],60
[35 49 57 46 55 60],62
[49 57 46 55 60 62],62
[57 46 55 60 62 62],65
[46 55 60 62 62 65],68
[55 60 62 62 65 68],74
[60 62 62 65 68 74],83
[62 62 65 68 74 83],62
[62 65 68 74 83 62],97
[65 68 74 83 62 97],78
[68 74 83 62 97 78],86
[74 83 62 97 78 86],69
[83 62 97 78 86 69],66
[62 97 78 86 69 66],73
[97 78 86 69 66 73],74
[78 86 69 66 73 74],69
[86 69 66 73 74 69],74
[69 66 73 74 69 74],59
[66 73 74 69 74 59],86
[73 74 69 74 59 86],76
[74 69 74 59 86 76],86
[69 74 59 86 76 86],74
[74 59 86 76 86 74],94
[59 86 76 86 74 94],65
[86 76 86 74 94 65],77
[76 86 74 94 65 77],86
[86 74 94 65 77 86],80
[74 94 65 77 86 80],81
[94 65 77 86 80 81],90
[65 77 86 80 81 90],84
[77 86 80 81 90 84],81
[86 80 81 90 84 81],80
[80 81 90 84 81 80],60
[81 90 84 81 80 60],59
[90 84 81 80 60 59],59
[84 81 80 60 59 59],58
[81 80 60 59 59 58],55
[80 60 59 59 58 55],41
[60 59 59 58 55 41],32
[59 59 58 55 41 32],38
[59 58 55 41 32 38],39
[58 55 41 32 38 39],40
[55 41 32 38 39 40],35
[41 32 38 39 40 35],42
[32 38 39 40 35 42],49
[38 39 40 35 42 49],55
[39 40 35 42 49 55],31
[40 35 42 49 55 31],30
[35 42 49 55 31 30],34
[42 49 55 31 30 34],35
[49 55 31 30 34 35],17
[55 31 30 34 35 17],16
[31 30 34 35 17 16],24
[30 34 35 17 16 24],21
[34 35 17 16 24 21],6
[5 5 8 7 2 9],11
[5 8 7 2 9 11],3
[8 7 2 9 11 3],4
[7 2 9 11 3 4],5
[2 9 11 3 4 5],2
[9 11 3 4 5 2],6
[11 3 4 5 2 6],4
[3 4 5 2 6 4],2
[4 5 2 6 4 2],4
[5 2 6 4 2 4],3
[2 6 4 2 4 3],3
[6 4 2 4 3 3],1
[4 2 4 3 3 1],5
[2 4 3 3 1 5],6
[4 3 3 1 5 6],8
[3 3 1 5 6 8],5
[3 1 5 6 8 5],2
[1 5 6 8 5 2],6
[5 6 8 5 2 6],5
[6 8 5 2 6 5],13
[8 5 2 6 5 13],15
[5 2 6 5 13 15],31
[2 6 5 13 15 31],39
[6 5 13 15 31 39],32
[5 13 15 31 39 32],41
[13 15 31 39 32 41],48
[15 31 39 32 41 48],54
[31 39 32 41 48 54],69
[39 32 41 48 54 69],59
[32 41 48 54 69 59],58
[41 48 54 69 59 58],65
[48 54 69 59 58 65],51
[54 69 59 58 65 51],60
[69 59 58 65 51 60],75
[59 58 65 51 60 75],60
[58 65 51 60 75 60],67
[65 51 60 75 60 67],66
[51 60 75 60 67 66],72
[60 75 60 67 66 72],78
[75 60 67 66 72 78],84
[60 67 66 72 78 84],71
[67 66 72 78 84 71],69
[66 72 78 84 71 69],88
[72 78 84 71 69 88],77
[78 84 71 69 88 77],79
[84 71 69 88 77 79],76
[71 69 88 77 79 76],70
[69 88 77 79 76 70],91
[88 77 79 76 70 91],85
[77 79 76 70 91 85],73
[79 76 70 91 85 73],86
[76 70 91 85 73 86],79
[70 91 85 73 86 79],70
[91 85 73 86 79 70],73
[85 73 86 79 70 73],90
[73 86 79 70 73 90],89
[86 79 70 73 90 89],99
[79 70 73 90 89 99],122
[70 73 90 89 99 122],112
[73 90 89 99 122 112],124
[90 89 99 122 112 124],116
[89 99 122 112 124 116],105
[99 122 112 124 116 105],108
[122 112 124 116 105 108],148
[112 124 116 105 108 148],131
[124 116 105 108 148 131],120
[116 105 108 148 131 120],135
[105 108 148 131 120 135],121
[108 148 131 120 135 121],104
[148 131 120 135 121 104],87
[131 120 135 121 104 87],70
[120 135 121 104 87 70],75
[135 121 104 87 70 75],56
[121 104 87 70 75 56],43
[104 87 70 75 56 43],70
[87 70 75 56 43 70],43
[70 75 56 43 70 43],46
[75 56 43 70 43 46],32
[56 43 70 43 46 32],36
[43 70 43 46 32 36],32
[70 43 46 32 36 32],42
[43 46 32 36 32 42],34
[46 32 36 32 42 34],31
[32 36 32 42 34 31],37
[36 32 42 34 31 37],39
[32 42 34 31 37 39],26
[42 34 31 37 39 26],17
[34 31 37 39 26 17],21
[31 37 39 26 17 21],17
[37 39 26 17 21 17],11
[12 10 8 7 5 1],6
[10 8 7 5 1 6],2
[8 7 5 1 6 2],3
[7 5 1 6 2 3],2
[5 1 6 2 3 2],4
[1 6 2 3 2 4],3
[6 2 3 2 4 3],3
[2 3 2 4 3 3],5
[3 2 4 3 3 5],1
[2 4 3 3 5 1],1
[4 3 3 5 1 1],3
[3 3 5 1 1 3],3
[3 5 1 1 3 3],4
[5 1 1 3 3 4],2
[1 1 3 3 4 2],3
[1 3 3 4 2 3],7
[3 3 4 2 3 7],4
[3 4 2 3 7 4],7
[4 2 3 7 4 7],9
[2 3 7 4 7 9],17
[3 7 4 7 9 17],17
[7 4 7 9 17 17],32
[4 7 9 17 17 32],33
[7 9 17 17 32 33],34
[9 17 17 32 33 34],56
[17 17 32 33 34 56],41
[17 32 33 34 56 41],66
[32 33 34 56 41 66],66
[33 34 56 41 66 66],63
[34 56 41 66 66 63],89
[56 41 66 66 63 89],78
[41 66 66 63 89 78],46
[66 66 63 89 78 46],75
[66 63 89 78 46 75],58
[63 89 78 46 75 58],67
[89 78 46 75 58 67],66
[78 46 75 58 67 66],68
[46 75 58 67 66 68],75
[75 58 67 66 68 75],77
[58 67 66 68 75 77],76
[67 66 68 75 77 76],75
[66 68 75 77 76 75],74
[68 75 77 76 75 74],66
[75 77 76 75 74 66],88
[77 76 75 74 66 88],91
[76 75 74 66 88 91],102
[75 74 66 88 91 102],71
[74 66 88 91 102 71],71
[66 88 91 102 71 71],85
[88 91 102 71 71 85],85
[91 102 71 71 85 85],69
[102 71 71 85 85 69],87
[71 71 85 85 69 87],74
[71 85 85 69 87 74],84
[85 85 69 87 74 84],85
[85 69 87 74 84 85],107
[69 87 74 84 85 107],116
[87 74 84 85 107 116],120
[74 84 85 107 116 120],107
[84 85 107 116 120 107],112
[85 107 116 120 107 112],125
[107 116 120 107 112 125],125
[116 120 107 112 125 125],134
[120 107 112 125 125 134],145
[107 112 125 125 134 145],127
[112 125 125 134 145 127],137
[125 125 134 145 127 137],147
[125 134 145 127 137 147],133
[134 145 127 137 147 133],96
[145 127 137 147 133 96],112
[127 137 147 133 96 112],82
[137 147 133 96 112 82],81
[147 133 96 112 82 81],73
[133 96 112 82 81 73],52
[96 112 82 81 73 52],46
[112 82 81 73 52 46],43
[82 81 73 52 46 43],52
[81 73 52 46 43 52],48
[73 52 46 43 52 48],46
[52 46 43 52 48 46],61
[46 43 52 48 46 61],49
[43 52 48 46 61 49],52
[52 48 46 61 49 52],42
[48 46 61 49 52 42],35
[46 61 49 52 42 35],36
[61 49 52 42 35 36],37
[49 52 42 35 36 37],27
[52 42 35 36 37 27],17
[42 35 36 37 27 17],18
[35 36 37 27 17 18],19
[13 10 13 3 9 6],7
[10 13 3 9 6 7],4
[13 3 9 6 7 4],7
[3 9 6 7 4 7],1
[9 6 7 4 7 1],5
[6 7 4 7 1 5],1
[7 4 7 1 5 1],4
[4 7 1 5 1 4],5
[7 1 5 1 4 5],5
[1 5 1 4 5 5],2
[5 1 4 5 5 2],3
[1 4 5 5 2 3],7
[4 5 5 2 3 7],2
[5 5 2 3 7 2],4
[5 2 3 7 2 4],3
[2 3 7 2 4 3],5
[3 7 2 4 3 5],4
[7 2 4 3 5 4],4
[2 4 3 5 4 4],9
[4 3 5 4 4 9],9
[3 5 4 4 9 9],17
[5 4 4 9 9 17],22
[4 4 9 9 17 22],22
[4 9 9 17 22 22],42
[9 9 17 22 22 42],39
[9 17 22 22 42 39],48
[17 22 22 42 39 48],46
[22 22 42 39 48 46],63
[22 42 39 48 46 63],69
[42 39 48 46 63 69],80
[39 48 46 63 69 80],75
