Last6VFlow,VFlow
[132 113 114 109 112 111],94
[113 114 109 112 111 94],114
[114 109 112 111 94 114],84
[109 112 111 94 114 84],76
[112 111 94 114 84 76],85
[111 94 114 84 76 85],81
[94 114 84 76 85 81],80
[114 84 76 85 81 80],56
[84 76 85 81 80 56],53
[76 85 81 80 56 53],29
[33 18 25 17 7 10],13
[18 25 17 7 10 13],15
[25 17 7 10 13 15],9
[17 7 10 13 15 9],7
[7 10 13 15 9 7],10
[10 13 15 9 7 10],9
[13 15 9 7 10 9],6
[15 9 7 10 9 6],5
[9 7 10 9 6 5],8
[7 10 9 6 5 8],9
[10 9 6 5 8 9],3
[9 6 5 8 9 3],8
[6 5 8 9 3 8],7
[5 8 9 3 8 7],9
[8 9 3 8 7 9],9
[9 3 8 7 9 9],10
[3 8 7 9 9 10],16
[8 7 9 9 10 16],18
[7 9 9 10 16 18],25
[9 9 10 16 18 25],43
[9 10 16 18 25 43],66
[10 16 18 25 43 66],85
[16 18 25 43 66 85],103
[18 25 43 66 85 103],118
[25 43 66 85 103 118],157
[43 66 85 103 118 157],163
[66 85 103 118 157 163],199
[85 103 118 157 163 199],211
[103 118 157 163 199 211],202
[118 157 163 199 211 202],176
[157 163 199 211 202 176],137
[163 199 211 202 176 137],137
[199 211 202 176 137 137],141
[211 202 176 137 137 141],160
[202 176 137 137 141 160],141
[176 137 137 141 160 141],160
[137 137 141 160 141 160],136
[137 141 160 141 160 136],129
[141 160 141 160 136 129],149
[160 141 160 136 129 149],147
[141 160 136 129 149 147],136
[160 136 129 149 147 136],142
[136 129 149 147 136 142],153
[129 149 147 136 142 153],162
[149 147 136 142 153 162],145
[147 136 142 153 162 145],161
[136 142 153 162 145 161],147
[142 153 162 145 161 147],140
[153 162 145 161 147 140],137
[162 145 161 147 140 137],151
[145 161 147 140 137 151],135
[161 147 140 137 151 135],167
[147 140 137 151 135 167],155
[140 137 151 135 167 155],160
[137 151 135 167 155 160],176
[151 135 167 155 160 176],179
[135 167 155 160 176 179],208
[167 155 160 176 179 208],207
[155 160 176 179 208 207],210
[160 176 179 208 207 210],208
[176 179 208 207 210 208],222
[179 208 207 210 208 222],214
[208 207 210 208 222 214],238
[207 210 208 222 214 238],261
[210 208 222 214 238 261],228
[208 222 214 238 261 228],287
[222 214 238 261 228 287],229
[214 238 261 228 287 229],219
[238 261 228 287 229 219],226
[261 228 287 229 219 226],176
[228 287 229 219 226 176],181
[287 229 219 226 176 181],139
[229 219 226 176 181 139],145
[219 226 176 181 139 145],117
[226 176 181 139 145 117],129
[176 181 139 145 117 129],96
[181 139 145 117 129 96],83
[139 145 117 129 96 83],102
[145 117 129 96 83 102],105
[117 129 96 83 102 105],101
[129 96 83 102 105 101],94
[96 83 102 105 101 94],113
[83 102 105 101 94 113],81
[102 105 101 94 113 81],106
[105 101 94 113 81 106],83
[101 94 113 81 106 83],74
[94 113 81 106 83 74],59
[113 81 106 83 74 59],49
[81 106 83 74 59 49],52
[106 83 74 59 49 52],49
[33 26 35 19 10 15],18
[26 35 19 10 15 18],15
[35 19 10 15 18 15],8
[19 10 15 18 15 8],8
[10 15 18 15 8 8],11
[15 18 15 8 8 11],9
[18 15 8 8 11 9],3
[15 8 8 11 9 3],6
[8 8 11 9 3 6],6
[8 11 9 3 6 6],3
[11 9 3 6 6 3],5
[9 3 6 6 3 5],8
[3 6 6 3 5 8],4
[6 6 3 5 8 4],9
[6 3 5 8 4 9],14
[3 5 8 4 9 14],9
[5 8 4 9 14 9],21
[8 4 9 14 9 21],21
[4 9 14 9 21 21],20
[9 14 9 21 21 20],50
[14 9 21 21 20 50],71
[9 21 21 20 50 71],85
[21 21 20 50 71 85],117
[21 20 50 71 85 117],125
[20 50 71 85 117 125],125
[50 71 85 117 125 125],169
[71 85 117 125 125 169],238
[85 117 125 125 169 238],222
[117 125 125 169 238 222],222
[125 125 169 238 222 222],195
[125 169 238 222 222 195],173
[169 238 222 222 195 173],147
[238 222 222 195 173 147],125
[222 222 195 173 147 125],152
[222 195 173 147 125 152],112
[195 173 147 125 152 112],124
[173 147 125 152 112 124],147
[147 125 152 112 124 147],140
[125 152 112 124 147 140],134
[152 112 124 147 140 134],133
[112 124 147 140 134 133],172
[124 147 140 134 133 172],138
[147 140 134 133 172 138],149
[140 134 133 172 138 149],154
[134 133 172 138 149 154],146
[133 172 138 149 154 146],159
[172 138 149 154 146 159],163
[138 149 154 146 159 163],160
[149 154 146 159 163 160],136
[154 146 159 163 160 136],152
[146 159 163 160 136 152],162
[159 163 160 136 152 162],156
[163 160 136 152 162 156],175
[160 136 152 162 156 175],172
[136 152 162 156 175 172],165
[152 162 156 175 172 165],198
[162 156 175 172 165 198],227
[156 175 172 165 198 227],219
[175 172 165 198 227 219],208
[172 165 198 227 219 208],226
[165 198 227 219 208 226],193
[198 227 219 208 226 193],238
[227 219 208 226 193 238],214
[219 208 226 193 238 214],258
[208 226 193 238 214 258],283
[226 193 238 214 258 283],241
[193 238 214 258 283 241],253
[238 214 258 283 241 253],235
[214 258 283 241 253 235],215
[258 283 241 253 235 215],200
[283 241 253 235 215 200],171
[241 253 235 215 200 171],130
[253 235 215 200 171 130],131
[235 215 200 171 130 131],109
[215 200 171 130 131 109],110
[200 171 130 131 109 110],110
[171 130 131 109 110 110],76
[130 131 109 110 110 76],102
[131 109 110 110 76 102],123
[109 110 110 76 102 123],115
[110 110 76 102 123 115],113
[110 76 102 123 115 113],93
[76 102 123 115 113 93],107
[102 123 115 113 93 107],88
[123 115 113 93 107 88],84
[115 113 93 107 88 84],81
[113 93 107 88 84 81],61
[93 107 88 84 81 61],58
[107 88 84 81 61 58],52
[88 84 81 61 58 52],31
[40 37 31 17 22 17],17
[37 31 17 22 17 17],11
[31 17 22 17 17 11],17
[17 22 17 17 11 17],13
[22 17 17 11 17 13],11
[17 17 11 17 13 11],12
[17 11 17 13 11 12],12
[11 17 13 11 12 12],10
[17 13 11 12 12 10],16
[13 11 12 12 10 16],10
[11 12 12 10 16 10],9
[12 12 10 16 10 9],8
[12 10 16 10 9 8],10
[10 16 10 9 8 10],17
[16 10 9 8 10 17],10
[10 9 8 10 17 10],10
[9 8 10 17 10 10],12
[8 10 17 10 10 12],24
[10 17 10 10 12 24],32
[17 10 10 12 24 32],51
[10 10 12 24 32 51],72
[10 12 24 32 51 72],85
[12 24 32 51 72 85],107
[24 32 51 72 85 107],122
[32 51 72 85 107 122],142
[51 72 85 107 122 142],158
[72 85 107 122 142 158],199
[85 107 122 142 158 199],186
[107 122 142 158 199 186],213
[122 142 158 199 186 213],176
[142 158 199 186 213 176],168
[158 199 186 213 176 168],138
[199 186 213 176 168 138],153
[186 213 176 168 138 153],147
[213 176 168 138 153 147],142
[176 168 138 153 147 142],135
[168 138 153 147 142 135],140
[138 153 147 142 135 140],137
[153 147 142 135 140 137],135
[147 142 135 140 137 135],153
[142 135 140 137 135 153],154
[135 140 137 135 153 154],158
[140 137 135 153 154 158],144
[137 135 153 154 158 144],171
[135 153 154 158 144 171],143
[153 154 158 144 171 143],149
[154 158 144 171 143 149],149
[158 144 171 143 149 149],154
[144 171 143 149 149 154],162
[171 143 149 149 154 162],163
[143 149 149 154 162 163],186
[149 149 154 162 163 186],175
[149 154 162 163 186 175],152
[154 162 163 186 175 152],161
[162 163 186 175 152 161],182
[163 186 175 152 161 182],194
[186 175 152 161 182 194],212
[175 152 161 182 194 212],220
[152 161 182 194 212 220],209
[161 182 194 212 220 209],249
[182 194 212 220 209 249],221
[194 212 220 209 249 221],236
[212 220 209 249 221 236],211
[220 209 249 221 236 211],254
[209 249 221 236 211 254],253
[249 221 236 211 254 253],276
[221 236 211 254 253 276],231
[236 211 254 253 276 231],246
[211 254 253 276 231 246],209
[254 253 276 231 246 209],170
[253 276 231 246 209 170],166
[276 231 246 209 170 166],118
[231 246 209 170 166 118],132
[246 209 170 166 118 132],126
[209 170 166 118 132 126],93
[170 166 118 132 126 93],110
[166 118 132 126 93 110],88
[118 132 126 93 110 88],111
[132 126 93 110 88 111],84
[126 93 110 88 111 84],100
[93 110 88 111 84 100],91
[110 88 111 84 100 91],70
[88 111 84 100 91 70],95
[111 84 100 91 70 95],80
[84 100 91 70 95 80],110
[100 91 70 95 80 110],93
[91 70 95 80 110 93],86
[70 95 80 110 93 86],82
[95 80 110 93 86 82],53
[80 110 93 86 82 53],74
[66 62 65 61 45 53],41
[62 65 61 45 53 41],35
[65 61 45 53 41 35],31
[61 45 53 41 35 31],31
[45 53 41 35 31 31],28
[53 41 35 31 31 28],31
[41 35 31 31 28 31],27
[35 31 31 28 31 27],25
[31 31 28 31 27 25],20
[31 28 31 27 25 20],19
[28 31 27 25 20 19],17
[31 27 25 20 19 17],16
[27 25 20 19 17 16],12
[25 20 19 17 16 12],19
[20 19 17 16 12 19],10
[19 17 16 12 19 10],18
[17 16 12 19 10 18],13
[16 12 19 10 18 13],14
[12 19 10 18 13 14],16
[19 10 18 13 14 16],27
[10 18 13 14 16 27],26
[18 13 14 16 27 26],36
[13 14 16 27 26 36],40
[14 16 27 26 36 40],42
[16 27 26 36 40 42],67
[27 26 36 40 42 67],88
[26 36 40 42 67 88],82
[36 40 42 67 88 82],93
[40 42 67 88 82 93],98
[42 67 88 82 93 98],112
[67 88 82 93 98 112],104
[88 82 93 98 112 104],103
[82 93 98 112 104 103],128
[93 98 112 104 103 128],143
[98 112 104 103 128 143],154
[112 104 103 128 143 154],172
[104 103 128 143 154 172],170
[103 128 143 154 172 170],189
[128 143 154 172 170 189],164
[143 154 172 170 189 164],164
[154 172 170 189 164 164],183
[172 170 189 164 164 183],185
[170 189 164 164 183 185],188
[189 164 164 183 185 188],188
[164 164 183 185 188 188],176
[164 183 185 188 188 176],185
[183 185 188 188 176 185],199
[185 188 188 176 185 199],180
[188 188 176 185 199 180],175
[188 176 185 199 180 175],173
[176 185 199 180 175 173],153
[185 199 180 175 173 153],164
[199 180 175 173 153 164],174
[180 175 173 153 164 174],135
[175 173 153 164 174 135],188
[173 153 164 174 135 188],151
[153 164 174 135 188 151],176
[164 174 135 188 151 176],147
[174 135 188 151 176 147],183
[135 188 151 176 147 183],144
[188 151 176 147 183 144],164
[151 176 147 183 144 164],157
[176 147 183 144 164 157],142
[147 183 144 164 157 142],153
[183 144 164 157 142 153],157
[144 164 157 142 153 157],156
[164 157 142 153 157 156],172
[157 142 153 157 156 172],154
[142 153 157 156 172 154],133
[153 157 156 172 154 133],137
[157 156 172 154 133 137],96
[156 172 154 133 137 96],127
[172 154 133 137 96 127],98
[154 133 137 96 127 98],101
[133 137 96 127 98 101],74
[137 96 127 98 101 74],88
[96 127 98 101 74 88],72
[127 98 101 74 88 72],85
[98 101 74 88 72 85],84
[101 74 88 72 85 84],74
[74 88 72 85 84 74],71
[88 72 85 84 74 71],92
[72 85 84 74 71 92],85
[85 84 74 71 92 85],84
[84 74 71 92 85 84],71
[74 71 92 85 84 71],92
[71 92 85 84 71 92],107
[92 85 84 71 92 107],84
[85 84 71 92 107 84],100
[84 71 92 107 84 100],85
[86 78 76 65 48 54],50
[78 76 65 48 54 50],43
[76 65 48 54 50 43],33
[65 48 54 50 43 33],38
[48 54 50 43 33 38],35
[54 50 43 33 38 35],31
[50 43 33 38 35 31],26
[43 33 38 35 31 26],32
[33 38 35 31 26 32],21
[38 35 31 26 32 21],22
[35 31 26 32 21 22],24
[31 26 32 21 22 24],24
[26 32 21 22 24 24],19
[32 21 22 24 24 19],24
[21 22 24 24 19 24],21
[22 24 24 19 24 21],25
[24 24 19 24 21 25],23
[24 19 24 21 25 23],26
[19 24 21 25 23 26],27
[24 21 25 23 26 27],38
[21 25 23 26 27 38],28
[25 23 26 27 38 28],29
[23 26 27 38 28 29],36
[26 27 38 28 29 36],26
[27 38 28 29 36 26],32
[38 28 29 36 26 32],39
[28 29 36 26 32 39],45
[29 36 26 32 39 45],50
[36 26 32 39 45 50],47
[26 32 39 45 50 47],66
[32 39 45 50 47 66],64
[39 45 50 47 66 64],73
[45 50 47 66 64 73],85
[50 47 66 64 73 85],93
[47 66 64 73 85 93],106
[66 64 73 85 93 106],93
[64 73 85 93 106 93],110
[73 85 93 106 93 110],155
[85 93 106 93 110 155],121
[93 106 93 110 155 121],124
[106 93 110 155 121 124],105
[93 110 155 121 124 105],121
[110 155 121 124 105 121],124
[155 121 124 105 121 124],155
[121 124 105 121 124 155],140
[124 105 121 124 155 140],161
[105 121 124 155 140 161],142
[121 124 155 140 161 142],122
[124 155 140 161 142 122],124
[155 140 161 142 122 124],140
[140 161 142 122 124 140],148
[161 142 122 124 140 148],150
[142 122 124 140 148 150],134
[122 124 140 148 150 134],174
[124 140 148 150 134 174],137
[140 148 150 134 174 137],164
[148 150 134 174 137 164],149
[150 134 174 137 164 149],163
[134 174 137 164 149 163],141
[174 137 164 149 163 141],147
[137 164 149 163 141 147],169
[164 149 163 141 147 169],146
[149 163 141 147 169 146],142
[163 141 147 169 146 142],137
[141 147 169 146 142 137],143
[147 169 146 142 137 143],145
[169 146 142 137 143 145],127
[146 142 137 143 145 127],136
[142 137 143 145 127 136],96
[137 143 145 127 136 96],145
[143 145 127 136 96 145],113
[145 127 136 96 145 113],110
[127 136 96 145 113 110],98
[136 96 145 113 110 98],102
[96 145 113 110 98 102],80
[145 113 110 98 102 80],80
[113 110 98 102 80 80],80
[110 98 102 80 80 80],54
[98 102 80 80 80 54],83
[102 80 80 80 54 83],75
[80 80 80 54 83 75],75
[80 80 54 83 75 75],71
[80 54 83 75 75 71],64
[54 83 75 75 71 64],55
[83 75 75 71 64 55],48
[75 75 71 64 55 48],44
[75 71 64 55 48 44],49
[71 64 55 48 44 49],41
[64 55 48 44 49 41],36
[55 48 44 49 41 36],31
[22 25 18 13 16 17],13
[25 18 13 16 17 13],13
[18 13 16 17 13 13],5
[13 16 17 13 13 5],0
[16 17 13 13 5 0],5
[17 13 13 5 0 5],6
[13 13 5 0 5 6],7
[13 5 0 5 6 7],11
[5 0 5 6 7 11],6
[0 5 6 7 11 6],3
[5 6 7 11 6 3],8
[6 7 11 6 3 8],8
[7 11 6 3 8 8],12
[11 6 3 8 8 12],11
[6 3 8 8 12 11],3
[3 8 8 12 11 3],12
[8 8 12 11 3 12],13
[8 12 11 3 12 13],22
[12 11 3 12 13 22],20
[11 3 12 13 22 20],30
[3 12 13 22 20 30],66
[12 13 22 20 30 66],85
[13 22 20 30 66 85],101
[22 20 30 66 85 101],151
[20 30 66 85 101 151],130
[30 66 85 101 151 130],136
[66 85 101 151 130 136],188
[85 101 151 130 136 188],206
[101 151 130 136 188 206],215
[151 130 136 188 206 215],188
[130 136 188 206 215 188],121
[136 188 206 215 188 121],140
[188 206 215 188 121 140],141
[206 215 188 121 140 141],141
[215 188 121 140 141 141],125
[188 121 140 141 141 125],134
[121 140 141 141 125 134],135
[140 141 141 125 134 135],142
[141 141 125 134 135 142],146
[141 125 134 135 142 146],141
[125 134 135 142 146 141],128
[134 135 142 146 141 128],169
[135 142 146 141 128 169],157
[142 146 141 128 169 157],149
[146 141 128 169 157 149],148
[141 128 169 157 149 148],135
[128 169 157 149 148 135],150
[169 157 149 148 135 150],159
[157 149 148 135 150 159],153
[149 148 135 150 159 153],163
[148 135 150 159 153 163],147
[135 150 159 153 163 147],163
[150 159 153 163 147 163],163
[159 153 163 147 163 163],141
[153 163 147 163 163 141],156
[163 147 163 163 141 156],195
[147 163 163 141 156 195],200
[163 163 141 156 195 200],197
[163 141 156 195 200 197],222
[141 156 195 200 197 222],225
[156 195 200 197 222 225],226
[195 200 197 222 225 226],250
[200 197 222 225 226 250],248
[197 222 225 226 250 248],221
[222 225 226 250 248 221],255
[225 226 250 248 221 255],267
[226 250 248 221 255 267],218
[250 248 221 255 267 218],200
[248 221 255 267 218 200],180
[221 255 267 218 200 180],190
[255 267 218 200 180 190],157
[267 218 200 180 190 157],147
[218 200 180 190 157 147],118
[200 180 190 157 147 118],122
[180 190 157 147 118 122],94
[190 157 147 118 122 94],79
[157 147 118 122 94 79],85
[147 118 122 94 79 85],85
[118 122 94 79 85 85],96
[122 94 79 85 85 96],72
[94 79 85 85 96 72],71
[79 85 85 96 72 71],83
[85 85 96 72 71 83],95
[85 96 72 71 83 95],65
[96 72 71 83 95 65],51
[72 71 83 95 65 51],47
[71 83 95 65 51 47],36
[83 95 65 51 47 36],41
[95 65 51 47 36 41],33
[65 51 47 36 41 33],29
[27 23 22 18 14 8],8
[23 22 18 14 8 8],5
[22 18 14 8 8 5],7
[18 14 8 8 5 7],11
[14 8 8 5 7 11],5
[8 8 5 7 11 5],7
[8 5 7 11 5 7],6
[5 7 11 5 7 6],9
[7 11 5 7 6 9],5
[11 5 7 6 9 5],9
[5 7 6 9 5 9],1
[7 6 9 5 9 1],4
[6 9 5 9 1 4],6
[9 5 9 1 4 6],14
[5 9 1 4 6 14],10
[9 1 4 6 14 10],11
[1 4 6 14 10 11],23
[4 6 14 10 11 23],17
[6 14 10 11 23 17],25
[14 10 11 23 17 25],54
[10 11 23 17 25 54],77
[11 23 17 25 54 77],69
[23 17 25 54 77 69],89
[17 25 54 77 69 89],121
[25 54 77 69 89 121],139
[54 77 69 89 121 139],159
[77 69 89 121 139 159],188
[69 89 121 139 159 188],208
[89 121 139 159 188 208],202
[121 139 159 188 208 202],196
[139 159 188 208 202 196],141
[159 188 208 202 196 141],137
[188 208 202 196 141 137],146
[208 202 196 141 137 146],133
[202 196 141 137 146 133],157
[196 141 137 146 133 157],155
[141 137 146 133 157 155],142
[137 146 133 157 155 142],151
[146 133 157 155 142 151],141
[133 157 155 142 151 141],144
[157 155 142 151 141 144],127
[155 142 151 141 144 127],147
[142 151 141 144 127 147],160
[151 141 144 127 147 160],152
[141 144 127 147 160 152],145
[144 127 147 160 152 145],142
[127 147 160 152 145 142],182
[147 160 152 145 142 182],132
[160 152 145 142 182 132],150
[152 145 142 182 132 150],161
[145 142 182 132 150 161],185
[142 182 132 150 161 185],156
[182 132 150 161 185 156],158
[132 150 161 185 156 158],167
[150 161 185 156 158 167],152
[161 185 156 158 167 152],209
[185 156 158 167 152 209],192
[156 158 167 152 209 192],172
[158 167 152 209 192 172],210
[167 152 209 192 172 210],253
[152 209 192 172 210 253],229
[209 192 172 210 253 229],230
[192 172 210 253 229 230],252
[172 210 253 229 230 252],255
[210 253 229 230 252 255],265
[253 229 230 252 255 265],271
[229 230 252 255 265 271],250
[230 252 255 265 271 250],223
[252 255 265 271 250 223],179
[255 265 271 250 223 179],219
[265 271 250 223 179 219],182
[271 250 223 179 219 182],143
[250 223 179 219 182 143],128
[223 179 219 182 143 128],134
[179 219 182 143 128 134],118
[219 182 143 128 134 118],101
[182 143 128 134 118 101],107
[143 128 134 118 101 107],96
[128 134 118 101 107 96],110
[134 118 101 107 96 110],129
[118 101 107 96 110 129],107
[101 107 96 110 129 107],104
[107 96 110 129 107 104],105
[96 110 129 107 104 105],75
[110 129 107 104 105 75],86
[129 107 104 105 75 86],73
[107 104 105 75 86 73],69
[104 105 75 86 73 69],59
[105 75 86 73 69 59],82
[75 86 73 69 59 82],72
[46 29 23 27 9 17],14
[29 23 27 9 17 14],10
[23 27 9 17 14 10],6
[27 9 17 14 10 6],15
[9 17 14 10 6 15],5
[17 14 10 6 15 5],8
[14 10 6 15 5 8],8
[10 6 15 5 8 8],6
[6 15 5 8 8 6],9
[15 5 8 8 6 9],10
[5 8 8 6 9 10],5
[8 8 6 9 10 5],10
[8 6 9 10 5 10],11
[6 9 10 5 10 11],12
[9 10 5 10 11 12],11
[10 5 10 11 12 11],14
[5 10 11 12 11 14],10
[10 11 12 11 14 10],27
[11 12 11 14 10 27],21
[12 11 14 10 27 21],54
[11 14 10 27 21 54],69
[14 10 27 21 54 69],87
[10 27 21 54 69 87],113
[27 21 54 69 87 113],116
[21 54 69 87 113 116],136
[54 69 87 113 116 136],163
[69 87 113 116 136 163],215
[87 113 116 136 163 215],182
[113 116 136 163 215 182],208
[116 136 163 215 182 208],193
[136 163 215 182 208 193],141
[163 215 182 208 193 141],121
[215 182 208 193 141 121],150
[182 208 193 141 121 150],165
[208 193 141 121 150 165],125
[193 141 121 150 165 125],137
[141 121 150 165 125 137],152
[121 150 165 125 137 152],141
[150 165 125 137 152 141],129
[165 125 137 152 141 129],146
[125 137 152 141 129 146],149
[137 152 141 129 146 149],147
[152 141 129 146 149 147],132
[141 129 146 149 147 132],180
[129 146 149 147 132 180],132
[146 149 147 132 180 132],163
[149 147 132 180 132 163],148
[147 132 180 132 163 148],150
[132 180 132 163 148 150],152
[180 132 163 148 150 152],169
[132 163 148 150 152 169],179
[163 148 150 152 169 179],140
[148 150 152 169 179 140],164
[150 152 169 179 140 164],185
[152 169 179 140 164 185],174
[169 179 140 164 185 174],190
[179 140 164 185 174 190],218
[140 164 185 174 190 218],226
[164 185 174 190 218 226],239
[185 174 190 218 226 239],226
[174 190 218 226 239 226],224
[190 218 226 239 226 224],228
[218 226 239 226 224 228],225
[226 239 226 224 228 225],290
[239 226 224 228 225 290],296
[226 224 228 225 290 296],238
[224 228 225 290 296 238],244
[228 225 290 296 238 244],253
[225 290 296 238 244 253],190
[290 296 238 244 253 190],191
[296 238 244 253 190 191],178
[238 244 253 190 191 178],180
[244 253 190 191 178 180],131
[253 190 191 178 180 131],107
[190 191 178 180 131 107],107
[191 178 180 131 107 107],98
[178 180 131 107 107 98],95
[180 131 107 107 98 95],95
[131 107 107 98 95 95],99
[107 107 98 95 95 99],105
[107 98 95 95 99 105],106
[98 95 95 99 105 106],93
[95 95 99 105 106 93],86
[95 99 105 106 93 86],68
[99 105 106 93 86 68],69
[105 106 93 86 68 69],74
[106 93 86 68 69 74],77
[93 86 68 69 74 77],88
[86 68 69 74 77 88],78
[68 69 74 77 88 78],48
[47 32 31 21 21 20],12
[32 31 21 21 20 12],13
[31 21 21 20 12 13],8
[21 21 20 12 13 8],11
[21 20 12 13 8 11],11
[20 12 13 8 11 11],8
[12 13 8 11 11 8],4
[13 8 11 11 8 4],5
[8 11 11 8 4 5],7
[11 11 8 4 5 7],7
[11 8 4 5 7 7],8
[8 4 5 7 7 8],8
[4 5 7 7 8 8],10
[5 7 7 8 8 10],14
[7 7 8 8 10 14],19
[7 8 8 10 14 19],11
[8 8 10 14 19 11],27
[8 10 14 19 11 27],13
[10 14 19 11 27 13],27
[14 19 11 27 13 27],47
[19 11 27 13 27 47],71
[11 27 13 27 47 71],79
[27 13 27 47 71 79],105
[13 27 47 71 79 105],108
[27 47 71 79 105 108],150
[47 71 79 105 108 150],175
[71 79 105 108 150 175],207
[79 105 108 150 175 207],199
[105 108 150 175 207 199],217
[108 150 175 207 199 217],193
[150 175 207 199 217 193],138
[175 207 199 217 193 138],140
[207 199 217 193 138 140],122
[199 217 193 138 140 122],155
[217 193 138 140 122 155],163
[193 138 140 122 155 163],162
[138 140 122 155 163 162],151
[140 122 155 163 162 151],146
[122 155 163 162 151 146],140
[155 163 162 151 146 140],131
[163 162 151 146 140 131],176
[162 151 146 140 131 176],133
[151 146 140 131 176 133],153
[146 140 131 176 133 153],189
[140 131 176 133 153 189],160
[131 176 133 153 189 160],177
[176 133 153 189 160 177],149
[133 153 189 160 177 149],154
[153 189 160 177 149 154],166
[189 160 177 149 154 166],152
[160 177 149 154 166 152],139
[177 149 154 166 152 139],162
[149 154 166 152 139 162],156
[154 166 152 139 162 156],175
[166 152 139 162 156 175],177
[152 139 162 156 175 177],203
[139 162 156 175 177 203],200
[162 156 175 177 203 200],242
[156 175 177 203 200 242],200
[175 177 203 200 242 200],257
[177 203 200 242 200 257],233
[203 200 242 200 257 233],254
[200 242 200 257 233 254],202
[242 200 257 233 254 202],226
[200 257 233 254 202 226],299
[257 233 254 202 226 299],268
[233 254 202 226 299 268],275
[254 202 226 299 268 275],266
[202 226 299 268 275 266],213
[226 299 268 275 266 213],182
[299 268 275 266 213 182],173
[268 275 266 213 182 173],148
[275 266 213 182 173 148],143
[266 213 182 173 148 143],114
[213 182 173 148 143 114],105
[182 173 148 143 114 105],123
[173 148 143 114 105 123],105
[148 143 114 105 123 105],103
[143 114 105 123 105 103],122
[114 105 123 105 103 122],100
[105 123 105 103 122 100],104
[123 105 103 122 100 104],108
[105 103 122 100 104 108],97
[103 122 100 104 108 97],103
[122 100 104 108 97 103],79
[100 104 108 97 103 79],67
[104 108 97 103 79 67],89
[108 97 103 79 67 89],59
[97 103 79 67 89 59],67
[103 79 67 89 59 67],41
[50 37 37 16 25 21],15
[37 37 16 25 21 15],18
[37 16 25 21 15 18],10
[16 25 21 15 18 10],11
[25 21 15 18 10 11],15
[21 15 18 10 11 15],7
[15 18 10 11 15 7],13
[18 10 11 15 7 13],8
[10 11 15 7 13 8],13
[11 15 7 13 8 13],10
[15 7 13 8 13 10],7
[7 13 8 13 10 7],6
[13 8 13 10 7 6],6
[8 13 10 7 6 6],16
[13 10 7 6 6 16],16
[10 7 6 6 16 16],10
[7 6 6 16 16 10],26
[6 6 16 16 10 26],16
[6 16 16 10 26 16],17
[16 16 10 26 16 17],63
[16 10 26 16 17 63],58
[10 26 16 17 63 58],75
[26 16 17 63 58 75],105
[16 17 63 58 75 105],129
[17 63 58 75 105 129],123
[63 58 75 105 129 123],149
[58 75 105 129 123 149],192
[75 105 129 123 149 192],197
[105 129 123 149 192 197],186
[129 123 149 192 197 186],178
[123 149 192 197 186 178],147
[149 192 197 186 178 147],143
[192 197 186 178 147 143],146
[197 186 178 147 143 146],129
[186 178 147 143 146 129],131
[178 147 143 146 129 131],158
[147 143 146 129 131 158],146
[143 146 129 131 158 146],153
[146 129 131 158 146 153],148
[129 131 158 146 153 148],161
[131 158 146 153 148 161],158
[158 146 153 148 161 158],178
[146 153 148 161 158 178],174
[153 148 161 158 178 174],149
[148 161 158 178 174 149],140
[161 158 178 174 149 140],160
[158 178 174 149 140 160],157
[178 174 149 140 160 157],169
[174 149 140 160 157 169],144
[149 140 160 157 169 144],147
[140 160 157 169 144 147],158
[160 157 169 144 147 158],169
[157 169 144 147 158 169],170
[169 144 147 158 169 170],161
[144 147 158 169 170 161],180
[147 158 169 170 161 180],226
[158 169 170 161 180 226],240
[169 170 161 180 226 240],234
[170 161 180 226 240 234],229
[161 180 226 240 234 229],254
[180 226 240 234 229 254],238
[226 240 234 229 254 238],258
[240 234 229 254 238 258],231
[234 229 254 238 258 231],255
[229 254 238 258 231 255],234
[254 238 258 231 255 234],260
[238 258 231 255 234 260],226
[258 231 255 234 260 226],220
[231 255 234 260 226 220],188
[255 234 260 226 220 188],158
[234 260 226 220 188 158],165
[260 226 220 188 158 165],137
[226 220 188 158 165 137],129
[220 188 158 165 137 129],132
[188 158 165 137 129 132],117
[158 165 137 129 132 117],110
[165 137 129 132 117 110],98
[137 129 132 117 110 98],81
[129 132 117 110 98 81],104
[132 117 110 98 81 104],86
[117 110 98 81 104 86],75
[110 98 81 104 86 75],79
[98 81 104 86 75 79],77
[81 104 86 75 79 77],82
[104 86 75 79 77 82],74
[86 75 79 77 82 74],88
[75 79 77 82 74 88],75
[79 77 82 74 88 75],75
[77 82 74 88 75 75],66
[82 74 88 75 75 66],71
[58 70 65 46 57 46],35
[70 65 46 57 46 35],39
[65 46 57 46 35 39],22
[46 57 46 35 39 22],22
[57 46 35 39 22 22],28
[46 35 39 22 22 28],18
[35 39 22 22 28 18],30
[39 22 22 28 18 30],21
[22 22 28 18 30 21],16
[22 28 18 30 21 16],13
[28 18 30 21 16 13],8
[18 30 21 16 13 8],14
[30 21 16 13 8 14],17
[21 16 13 8 14 17],10
[16 13 8 14 17 10],15
[13 8 14 17 10 15],6
[8 14 17 10 15 6],10
[14 17 10 15 6 10],9
[17 10 15 6 10 9],14
[10 15 6 10 9 14],25
[15 6 10 9 14 25],28
[6 10 9 14 25 28],40
