Last6VFlow,VFlow
[53 48 46 37 25 25],14
[48 46 37 25 25 14],17
[46 37 25 25 14 17],17
[13 11 11 8 9 7],8
[11 11 8 9 7 8],7
[11 8 9 7 8 7],6
[8 9 7 8 7 6],3
[9 7 8 7 6 3],5
[7 8 7 6 3 5],0
[8 7 6 3 5 0],1
[7 6 3 5 0 1],3
[6 3 5 0 1 3],4
[3 5 0 1 3 4],4
[5 0 1 3 4 4],2
[0 1 3 4 4 2],9
[1 3 4 4 2 9],3
[3 4 4 2 9 3],6
[4 4 2 9 3 6],11
[4 2 9 3 6 11],4
[2 9 3 6 11 4],4
[9 3 6 11 4 4],7
[3 6 11 4 4 7],11
[6 11 4 4 7 11],7
[11 4 4 7 11 7],26
[4 4 7 11 7 26],27
[4 7 11 7 26 27],30
[7 11 7 26 27 30],41
[11 7 26 27 30 41],43
[7 26 27 30 41 43],70
[26 27 30 41 43 70],119
[27 30 41 43 70 119],129
[30 41 43 70 119 129],145
[41 43 70 119 129 145],133
[43 70 119 129 145 133],92
[70 119 129 145 133 92],89
[119 129 145 133 92 89],79
[129 145 133 92 89 79],95
[145 133 92 89 79 95],87
[133 92 89 79 95 87],96
[92 89 79 95 87 96],104
[89 79 95 87 96 104],96
[79 95 87 96 104 96],97
[95 87 96 104 96 97],114
[87 96 104 96 97 114],104
[96 104 96 97 114 104],129
[104 96 97 114 104 129],119
[96 97 114 104 129 119],106
[97 114 104 129 119 106],108
[114 104 129 119 106 108],123
[104 129 119 106 108 123],130
[129 119 106 108 123 130],112
[119 106 108 123 130 112],119
[106 108 123 130 112 119],94
[108 123 130 112 119 94],113
[123 130 112 119 94 113],106
[130 112 119 94 113 106],144
[112 119 94 113 106 144],133
[119 94 113 106 144 133],149
[94 113 106 144 133 149],149
[113 106 144 133 149 149],220
[106 144 133 149 149 220],205
[144 133 149 149 220 205],169
[133 149 149 220 205 169],202
[149 149 220 205 169 202],221
[149 220 205 169 202 221],207
[220 205 169 202 221 207],199
[205 169 202 221 207 199],225
[169 202 221 207 199 225],277
[202 221 207 199 225 277],274
[221 207 199 225 277 274],246
[207 199 225 277 274 246],216
[199 225 277 274 246 216],175
[225 277 274 246 216 175],163
[277 274 246 216 175 163],140
[274 246 216 175 163 140],145
[246 216 175 163 140 145],109
[216 175 163 140 145 109],102
[175 163 140 145 109 102],93
[163 140 145 109 102 93],78
[140 145 109 102 93 78],77
[145 109 102 93 78 77],67
[109 102 93 78 77 67],88
[102 93 78 77 67 88],51
[93 78 77 67 88 51],71
[78 77 67 88 51 71],55
[77 67 88 51 71 55],51
[67 88 51 71 55 51],59
[88 51 71 55 51 59],50
[51 71 55 51 59 50],50
[71 55 51 59 50 50],23
[55 51 59 50 50 23],29
[51 59 50 50 23 29],32
[59 50 50 23 29 32],23
[22 8 8 8 14 6],5
[8 8 8 14 6 5],4
[8 8 14 6 5 4],6
[8 14 6 5 4 6],6
[14 6 5 4 6 6],4
[6 5 4 6 6 4],3
[5 4 6 6 4 3],1
[4 6 6 4 3 1],5
[6 6 4 3 1 5],3
[6 4 3 1 5 3],1
[4 3 1 5 3 1],1
[3 1 5 3 1 1],4
[1 5 3 1 1 4],4
[5 3 1 1 4 4],5
[3 1 1 4 4 5],6
[1 1 4 4 5 6],7
[1 4 4 5 6 7],4
[4 4 5 6 7 4],6
[4 5 6 7 4 6],14
[5 6 7 4 6 14],12
[6 7 4 6 14 12],24
[7 4 6 14 12 24],34
[4 6 14 12 24 34],62
[6 14 12 24 34 62],39
[14 12 24 34 62 39],69
[12 24 34 62 39 69],78
[24 34 62 39 69 78],116
[34 62 39 69 78 116],120
[62 39 69 78 116 120],158
[39 69 78 116 120 158],118
[69 78 116 120 158 118],98
[78 116 120 158 118 98],88
[116 120 158 118 98 88],79
[120 158 118 98 88 79],92
[158 118 98 88 79 92],87
[118 98 88 79 92 87],75
[98 88 79 92 87 75],107
[88 79 92 87 75 107],85
[79 92 87 75 107 85],104
[92 87 75 107 85 104],116
[87 75 107 85 104 116],119
[75 107 85 104 116 119],119
[107 85 104 116 119 119],130
[85 104 116 119 119 130],122
[104 116 119 119 130 122],100
[116 119 119 130 122 100],100
[119 119 130 122 100 100],118
[119 130 122 100 100 118],116
[130 122 100 100 118 116],120
[122 100 100 118 116 120],98
[100 100 118 116 120 98],107
[100 118 116 120 98 107],112
[118 116 120 98 107 112],127
[116 120 98 107 112 127],119
[120 98 107 112 127 119],156
[98 107 112 127 119 156],178
[107 112 127 119 156 178],209
[112 127 119 156 178 209],206
[127 119 156 178 209 206],162
[119 156 178 209 206 162],165
[156 178 209 206 162 165],199
[178 209 206 162 165 199],208
[209 206 162 165 199 208],206
[206 162 165 199 208 206],241
[162 165 199 208 206 241],266
[165 199 208 206 241 266],253
[199 208 206 241 266 253],264
[208 206 241 266 253 264],208
[206 241 266 253 264 208],192
[241 266 253 264 208 192],216
[266 253 264 208 192 216],128
[253 264 208 192 216 128],144
[264 208 192 216 128 144],109
[208 192 216 128 144 109],107
[192 216 128 144 109 107],87
[216 128 144 109 107 87],102
[128 144 109 107 87 102],74
[144 109 107 87 102 74],57
[109 107 87 102 74 57],85
[107 87 102 74 57 85],75
[87 102 74 57 85 75],94
[102 74 57 85 75 94],68
[74 57 85 75 94 68],63
[57 85 75 94 68 63],68
[85 75 94 68 63 68],45
[75 94 68 63 68 45],47
[94 68 63 68 45 47],42
[68 63 68 45 47 42],27
[63 68 45 47 42 27],37
[68 45 47 42 27 37],28
[26 18 11 15 7 12],8
[18 11 15 7 12 8],11
[11 15 7 12 8 11],5
[15 7 12 8 11 5],6
[7 12 8 11 5 6],2
[12 8 11 5 6 2],5
[8 11 5 6 2 5],2
[11 5 6 2 5 2],7
[5 6 2 5 2 7],1
[6 2 5 2 7 1],3
[2 5 2 7 1 3],5
[5 2 7 1 3 5],6
[2 7 1 3 5 6],3
[7 1 3 5 6 3],3
[1 3 5 6 3 3],4
[3 5 6 3 3 4],7
[5 6 3 3 4 7],8
[6 3 3 4 7 8],8
[3 3 4 7 8 8],17
[3 4 7 8 8 17],17
[4 7 8 8 17 17],24
[7 8 8 17 17 24],22
[8 8 17 17 24 22],40
[8 17 17 24 22 40],48
[17 17 24 22 40 48],61
[17 24 22 40 48 61],77
[24 22 40 48 61 77],105
[22 40 48 61 77 105],155
[40 48 61 77 105 155],134
[48 61 77 105 155 134],115
[61 77 105 155 134 115],81
[77 105 155 134 115 81],77
[105 155 134 115 81 77],98
[155 134 115 81 77 98],97
[134 115 81 77 98 97],80
[115 81 77 98 97 80],82
[81 77 98 97 80 82],101
[77 98 97 80 82 101],96
[98 97 80 82 101 96],91
[97 80 82 101 96 91],114
[80 82 101 96 91 114],113
[82 101 96 91 114 113],119
[101 96 91 114 113 119],107
[96 91 114 113 119 107],100
[91 114 113 119 107 100],124
[114 113 119 107 100 124],135
[113 119 107 100 124 135],129
[119 107 100 124 135 129],104
[107 100 124 135 129 104],115
[100 124 135 129 104 115],122
[124 135 129 104 115 122],117
[135 129 104 115 122 117],142
[129 104 115 122 117 142],113
[104 115 122 117 142 113],124
[115 122 117 142 113 124],151
[122 117 142 113 124 151],180
[117 142 113 124 151 180],193
[142 113 124 151 180 193],195
[113 124 151 180 193 195],179
[124 151 180 193 195 179],198
[151 180 193 195 179 198],197
[180 193 195 179 198 197],210
[193 195 179 198 197 210],223
[195 179 198 197 210 223],264
[179 198 197 210 223 264],248
[198 197 210 223 264 248],222
[197 210 223 264 248 222],256
[210 223 264 248 222 256],221
[223 264 248 222 256 221],191
[264 248 222 256 221 191],167
[248 222 256 221 191 167],157
[222 256 221 191 167 157],146
[256 221 191 167 157 146],129
[221 191 167 157 146 129],90
[191 167 157 146 129 90],89
[167 157 146 129 90 89],113
[157 146 129 90 89 113],104
[146 129 90 89 113 104],110
[129 90 89 113 104 110],73
[90 89 113 104 110 73],83
[89 113 104 110 73 83],81
[113 104 110 73 83 81],70
[104 110 73 83 81 70],72
[110 73 83 81 70 72],68
[73 83 81 70 72 68],46
[83 81 70 72 68 46],60
[81 70 72 68 46 60],59
[70 72 68 46 60 59],36
[72 68 46 60 59 36],35
[68 46 60 59 36 35],50
[26 22 14 17 18 11],12
[22 14 17 18 11 12],14
[14 17 18 11 12 14],14
[17 18 11 12 14 14],10
[18 11 12 14 14 10],5
[11 12 14 14 10 5],10
[12 14 14 10 5 10],10
[14 14 10 5 10 10],5
[14 10 5 10 10 5],8
[10 5 10 10 5 8],4
[5 10 10 5 8 4],2
[10 10 5 8 4 2],5
[10 5 8 4 2 5],2
[5 8 4 2 5 2],5
[8 4 2 5 2 5],2
[4 2 5 2 5 2],5
[2 5 2 5 2 5],6
[5 2 5 2 5 6],12
[2 5 2 5 6 12],12
[5 2 5 6 12 12],18
[2 5 6 12 12 18],23
[5 6 12 12 18 23],26
[6 12 12 18 23 26],45
[12 12 18 23 26 45],44
[12 18 23 26 45 44],60
[18 23 26 45 44 60],84
[23 26 45 44 60 84],101
[26 45 44 60 84 101],124
[45 44 60 84 101 124],159
[44 60 84 101 124 159],130
[60 84 101 124 159 130],102
[84 101 124 159 130 102],96
[101 124 159 130 102 96],78
[124 159 130 102 96 78],72
[159 130 102 96 78 72],97
[130 102 96 78 72 97],76
[102 96 78 72 97 76],105
[96 78 72 97 76 105],102
[78 72 97 76 105 102],109
[72 97 76 105 102 109],116
[97 76 105 102 109 116],102
[76 105 102 109 116 102],110
[105 102 109 116 102 110],130
[102 109 116 102 110 130],135
[109 116 102 110 130 135],132
[116 102 110 130 135 132],105
[102 110 130 135 132 105],121
[110 130 135 132 105 121],115
[130 135 132 105 121 115],115
[135 132 105 121 115 115],127
[132 105 121 115 115 127],119
[105 121 115 115 127 119],108
[121 115 115 127 119 108],113
[115 115 127 119 108 113],117
[115 127 119 108 113 117],146
[127 119 108 113 117 146],174
[119 108 113 117 146 174],217
[108 113 117 146 174 217],194
[113 117 146 174 217 194],200
[117 146 174 217 194 200],163
[146 174 217 194 200 163],204
[174 217 194 200 163 204],206
[217 194 200 163 204 206],237
[194 200 163 204 206 237],261
[200 163 204 206 237 261],262
[163 204 206 237 261 262],239
[204 206 237 261 262 239],234
[206 237 261 262 239 234],241
[237 261 262 239 234 241],213
[261 262 239 234 241 213],167
[262 239 234 241 213 167],151
[239 234 241 213 167 151],153
[234 241 213 167 151 153],125
[241 213 167 151 153 125],111
[213 167 151 153 125 111],101
[167 151 153 125 111 101],81
[151 153 125 111 101 81],84
[153 125 111 101 81 84],84
[125 111 101 81 84 84],115
[111 101 81 84 84 115],115
[101 81 84 84 115 115],87
[81 84 84 115 115 87],82
[84 84 115 115 87 82],63
[84 115 115 87 82 63],71
[115 115 87 82 63 71],58
[115 87 82 63 71 58],59
[87 82 63 71 58 59],55
[82 63 71 58 59 55],51
[63 71 58 59 55 51],33
[71 58 59 55 51 33],24
[32 21 18 17 8 18],15
[21 18 17 8 18 15],11
[18 17 8 18 15 11],12
[17 8 18 15 11 12],6
[8 18 15 11 12 6],5
[18 15 11 12 6 5],7
[15 11 12 6 5 7],7
[11 12 6 5 7 7],6
[12 6 5 7 7 6],13
[6 5 7 7 6 13],3
[5 7 7 6 13 3],11
[7 7 6 13 3 11],8
[7 6 13 3 11 8],4
[6 13 3 11 8 4],5
[13 3 11 8 4 5],4
[3 11 8 4 5 4],9
[11 8 4 5 4 9],5
[8 4 5 4 9 5],10
[4 5 4 9 5 10],13
[5 4 9 5 10 13],19
[4 9 5 10 13 19],25
[9 5 10 13 19 25],35
[5 10 13 19 25 35],37
[10 13 19 25 35 37],43
[13 19 25 35 37 43],48
[19 25 35 37 43 48],73
[25 35 37 43 48 73],104
[35 37 43 48 73 104],123
[37 43 48 73 104 123],132
[43 48 73 104 123 132],138
[48 73 104 123 132 138],93
[73 104 123 132 138 93],96
[104 123 132 138 93 96],114
[123 132 138 93 96 114],114
[132 138 93 96 114 114],90
[138 93 96 114 114 90],104
[93 96 114 114 90 104],105
[96 114 114 90 104 105],97
[114 114 90 104 105 97],106
[114 90 104 105 97 106],116
[90 104 105 97 106 116],129
[104 105 97 106 116 129],135
[105 97 106 116 129 135],132
[97 106 116 129 135 132],154
[106 116 129 135 132 154],119
[116 129 135 132 154 119],124
[129 135 132 154 119 124],137
[135 132 154 119 124 137],118
[132 154 119 124 137 118],120
[154 119 124 137 118 120],128
[119 124 137 118 120 128],131
[124 137 118 120 128 131],122
[137 118 120 128 131 122],132
[118 120 128 131 122 132],135
[120 128 131 122 132 135],162
[128 131 122 132 135 162],185
[131 122 132 135 162 185],242
[122 132 135 162 185 242],212
[132 135 162 185 242 212],201
[135 162 185 242 212 201],215
[162 185 242 212 201 215],230
[185 242 212 201 215 230],240
[242 212 201 215 230 240],224
[212 201 215 230 240 224],241
[201 215 230 240 224 241],246
[215 230 240 224 241 246],258
[230 240 224 241 246 258],239
[240 224 241 246 258 239],206
[224 241 246 258 239 206],200
[241 246 258 239 206 200],158
[246 258 239 206 200 158],141
[258 239 206 200 158 141],140
[239 206 200 158 141 140],124
[206 200 158 141 140 124],117
[200 158 141 140 124 117],96
[158 141 140 124 117 96],72
[141 140 124 117 96 72],92
[140 124 117 96 72 92],58
[124 117 96 72 92 58],79
[117 96 72 92 58 79],83
[96 72 92 58 79 83],78
[72 92 58 79 83 78],63
[92 58 79 83 78 63],58
[58 79 83 78 63 58],81
[79 83 78 63 58 81],56
[83 78 63 58 81 56],70
[78 63 58 81 56 70],67
[63 58 81 56 70 67],64
[58 81 56 70 67 64],46
[81 56 70 67 64 46],65
[49 59 41 36 26 18],24
[59 41 36 26 18 24],23
[41 36 26 18 24 23],25
[36 26 18 24 23 25],16
[26 18 24 23 25 16],16
[18 24 23 25 16 16],20
[24 23 25 16 16 20],15
[23 25 16 16 20 15],11
[25 16 16 20 15 11],15
[16 16 20 15 11 15],9
[16 20 15 11 15 9],13
[20 15 11 15 9 13],7
[15 11 15 9 13 7],18
[11 15 9 13 7 18],9
[15 9 13 7 18 9],11
[9 13 7 18 9 11],10
[13 7 18 9 11 10],9
[7 18 9 11 10 9],8
[18 9 11 10 9 8],11
[9 11 10 9 8 11],11
[11 10 9 8 11 11],13
[10 9 8 11 11 13],13
[9 8 11 11 13 13],25
[8 11 11 13 13 25],27
[11 11 13 13 25 27],34
[11 13 13 25 27 34],51
[13 13 25 27 34 51],55
[13 25 27 34 51 55],57
[25 27 34 51 55 57],74
[27 34 51 55 57 74],91
[34 51 55 57 74 91],96
[51 55 57 74 91 96],116
[55 57 74 91 96 116],83
[57 74 91 96 116 83],121
[74 91 96 116 83 121],99
[91 96 116 83 121 99],116
[96 116 83 121 99 116],144
[116 83 121 99 116 144],147
[83 121 99 116 144 147],120
[121 99 116 144 147 120],135
[99 116 144 147 120 135],153
[116 144 147 120 135 153],180
[144 147 120 135 153 180],138
[147 120 135 153 180 138],140
[120 135 153 180 138 140],168
[135 153 180 138 140 168],123
[153 180 138 140 168 123],154
[180 138 140 168 123 154],129
[138 140 168 123 154 129],129
[140 168 123 154 129 129],142
[168 123 154 129 129 142],124
[123 154 129 129 142 124],154
[154 129 129 142 124 154],131
[129 129 142 124 154 131],138
[129 142 124 154 131 138],106
[142 124 154 131 138 106],115
[124 154 131 138 106 115],138
[154 131 138 106 115 138],133
[131 138 106 115 138 133],131
[138 106 115 138 133 131],137
[106 115 138 133 131 137],142
[115 138 133 131 137 142],138
[138 133 131 137 142 138],134
[133 131 137 142 138 134],159
[131 137 142 138 134 159],148
[137 142 138 134 159 148],136
[142 138 134 159 148 136],119
[138 134 159 148 136 119],122
[134 159 148 136 119 122],111
[159 148 136 119 122 111],88
[148 136 119 122 111 88],90
[136 119 122 111 88 90],89
[119 122 111 88 90 89],75
[122 111 88 90 89 75],69
[111 88 90 89 75 69],72
[88 90 89 75 69 72],64
[90 89 75 69 72 64],45
[89 75 69 72 64 45],65
[75 69 72 64 45 65],48
[69 72 64 45 65 48],53
[72 64 45 65 48 53],66
[64 45 65 48 53 66],60
[45 65 48 53 66 60],57
[65 48 53 66 60 57],59
[48 53 66 60 57 59],59
[53 66 60 57 59 59],66
[66 60 57 59 59 66],69
[60 57 59 59 66 69],69
[57 59 59 66 69 69],70
[59 59 66 69 69 70],58
[45 58 55 49 41 34],43
[58 55 49 41 34 43],34
[55 49 41 34 43 34],17
[49 41 34 43 34 17],24
[41 34 43 34 17 24],25
[34 43 34 17 24 25],33
[43 34 17 24 25 33],15
[34 17 24 25 33 15],16
[17 24 25 33 15 16],13
[24 25 33 15 16 13],22
[25 33 15 16 13 22],17
[33 15 16 13 22 17],6
[15 16 13 22 17 6],11
[16 13 22 17 6 11],17
[13 22 17 6 11 17],2
[22 17 6 11 17 2],5
[17 6 11 17 2 5],6
[6 11 17 2 5 6],5
[11 17 2 5 6 5],10
[17 2 5 6 5 10],7
[2 5 6 5 10 7],9
[5 6 5 10 7 9],6
[6 5 10 7 9 6],12
[5 10 7 9 6 12],16
[10 7 9 6 12 16],10
[7 9 6 12 16 10],24
[9 6 12 16 10 24],22
[6 12 16 10 24 22],23
[12 16 10 24 22 23],37
[16 10 24 22 23 37],38
[10 24 22 23 37 38],36
[24 22 23 37 38 36],59
[22 23 37 38 36 59],46
[23 37 38 36 59 46],71
[37 38 36 59 46 71],74
[38 36 59 46 71 74],87
[36 59 46 71 74 87],79
[59 46 71 74 87 79],80
[46 71 74 87 79 80],82
[71 74 87 79 80 82],86
[74 87 79 80 82 86],91
[87 79 80 82 86 91],107
[79 80 82 86 91 107],114
[80 82 86 91 107 114],119
[82 86 91 107 114 119],127
[86 91 107 114 119 127],120
[91 107 114 119 127 120],105
[107 114 119 127 120 105],99
[114 119 127 120 105 99],101
[119 127 120 105 99 101],93
[127 120 105 99 101 93],115
[120 105 99 101 93 115],93
[105 99 101 93 115 93],89
[99 101 93 115 93 89],108
[101 93 115 93 89 108],118
[93 115 93 89 108 118],119
[115 93 89 108 118 119],103
[93 89 108 118 119 103],121
[89 108 118 119 103 121],111
[108 118 119 103 121 111],145
[118 119 103 121 111 145],127
[119 103 121 111 145 127],118
[103 121 111 145 127 118],149
[121 111 145 127 118 149],155
[111 145 127 118 149 155],132
[145 127 118 149 155 132],123
[127 118 149 155 132 123],129
[118 149 155 132 123 129],91
[149 155 132 123 129 91],125
[155 132 123 129 91 125],77
[132 123 129 91 125 77],94
[123 129 91 125 77 94],74
[129 91 125 77 94 74],84
[91 125 77 94 74 84],66
[125 77 94 74 84 66],55
[77 94 74 84 66 55],56
[94 74 84 66 55 56],61
[74 84 66 55 56 61],51
[84 66 55 56 61 51],60
[66 55 56 61 51 60],52
[55 56 61 51 60 52],38
[56 61 51 60 52 38],42
[61 51 60 52 38 42],42
[51 60 52 38 42 42],46
[60 52 38 42 42 46],23
[52 38 42 42 46 23],22
[38 42 42 46 23 22],20
[42 42 46 23 22 20],20
[42 46 23 22 20 20],12
[46 23 22 20 20 12],19
[11 12 15 11 2 4],7
[12 15 11 2 4 7],3
[15 11 2 4 7 3],6
[11 2 4 7 3 6],2
[2 4 7 3 6 2],3
[4 7 3 6 2 3],2
[7 3 6 2 3 2],3
[3 6 2 3 2 3],0
[6 2 3 2 3 0],6
[2 3 2 3 0 6],1
[3 2 3 0 6 1],7
[2 3 0 6 1 7],9
[3 0 6 1 7 9],8
[0 6 1 7 9 8],7
[6 1 7 9 8 7],7
[1 7 9 8 7 7],5
[7 9 8 7 7 5],5
[9 8 7 7 5 5],4
[8 7 7 5 5 4],12
[7 7 5 5 4 12],17
[7 5 5 4 12 17],23
[5 5 4 12 17 23],22
[5 4 12 17 23 22],39
[4 12 17 23 22 39],46
[12 17 23 22 39 46],61
[17 23 22 39 46 61],80
[23 22 39 46 61 80],113
[22 39 46 61 80 113],119
[39 46 61 80 113 119],137
[46 61 80 113 119 137],121
[61 80 113 119 137 121],92
[80 113 119 137 121 92],71
[113 119 137 121 92 71],84
[119 137 121 92 71 84],82
[137 121 92 71 84 82],87
[121 92 71 84 82 87],101
[92 71 84 82 87 101],109
[71 84 82 87 101 109],109
[84 82 87 101 109 109],101
[82 87 101 109 109 101],103
[87 101 109 109 101 103],111
[101 109 109 101 103 111],101
[109 109 101 103 111 101],110
[109 101 103 111 101 110],126
[101 103 111 101 110 126],110
[103 111 101 110 126 110],116
[111 101 110 126 110 116],113
[101 110 126 110 116 113],125
[110 126 110 116 113 125],101
[126 110 116 113 125 101],124
[110 116 113 125 101 124],116
[116 113 125 101 124 116],129
[113 125 101 124 116 129],134
[125 101 124 116 129 134],134
[101 124 116 129 134 134],153
[124 116 129 134 134 153],186
[116 129 134 134 153 186],209
[129 134 134 153 186 209],170
[134 134 153 186 209 170],197
[134 153 186 209 170 197],179
[153 186 209 170 197 179],201
[186 209 170 197 179 201],209
[209 170 197 179 201 209],260
[170 197 179 201 209 260],264
[197 179 201 209 260 264],237
[179 201 209 260 264 237],252
[201 209 260 264 237 252],251
[209 260 264 237 252 251],221
[260 264 237 252 251 221],169
[264 237 252 251 221 169],155
[237 252 251 221 169 155],116
[252 251 221 169 155 116],122
[251 221 169 155 116 122],105
[221 169 155 116 122 105],92
[169 155 116 122 105 92],88
[155 116 122 105 92 88],67
[116 122 105 92 88 67],84
[122 105 92 88 67 84],71
[105 92 88 67 84 71],64
[92 88 67 84 71 64],66
[88 67 84 71 64 66],67
[67 84 71 64 66 67],64
[84 71 64 66 67 64],66
[71 64 66 67 64 66],51
[64 66 67 64 66 51],35
[66 67 64 66 51 35],49
[67 64 66 51 35 49],31
[64 66 51 35 49 31],27
[66 51 35 49 31 27],19
[51 35 49 31 27 19],21
[17 14 4 5 6 9],5
[14 4 5 6 9 5],3
[4 5 6 9 5 3],7
[5 6 9 5 3 7],3
[6 9 5 3 7 3],4
[9 5 3 7 3 4],0
[5 3 7 3 4 0],2
[3 7 3 4 0 2],2
[7 3 4 0 2 2],1
[3 4 0 2 2 1],2
[4 0 2 2 1 2],1
[0 2 2 1 2 1],3
[2 2 1 2 1 3],4
[2 1 2 1 3 4],1
[1 2 1 3 4 1],7
[2 1 3 4 1 7],5
[1 3 4 1 7 5],5
[3 4 1 7 5 5],5
[4 1 7 5 5 5],16
[1 7 5 5 5 16],21
[7 5 5 5 16 21],25
[5 5 5 16 21 25],31
[5 5 16 21 25 31],55
[5 16 21 25 31 55],48
[16 21 25 31 55 48],62
[21 25 31 55 48 62],77
[25 31 55 48 62 77],104
[31 55 48 62 77 104],132
[55 48 62 77 104 132],122
[48 62 77 104 132 122],112
[62 77 104 132 122 112],92
[77 104 132 122 112 92],104
[104 132 122 112 92 104],97
[132 122 112 92 104 97],93
[122 112 92 104 97 93],89
[112 92 104 97 93 89],97
[92 104 97 93 89 97],92
[104 97 93 89 97 92],92
[97 93 89 97 92 92],84
[93 89 97 92 92 84],119
[89 97 92 92 84 119],116
[97 92 92 84 119 116],125
[92 92 84 119 116 125],107
[92 84 119 116 125 107],100
[84 119 116 125 107 100],88
[119 116 125 107 100 88],89
[116 125 107 100 88 89],104
[125 107 100 88 89 104],127
[107 100 88 89 104 127],117
[100 88 89 104 127 117],110
[88 89 104 127 117 110],115
[89 104 127 117 110 115],113
[104 127 117 110 115 113],117
[127 117 110 115 113 117],126
[117 110 115 113 117 126],129
[110 115 113 117 126 129],163
[115 113 117 126 129 163],222
[113 117 126 129 163 222],168
[117 126 129 163 222 168],189
[126 129 163 222 168 189],189
[129 163 222 168 189 189],222
[163 222 168 189 189 222],184
[222 168 189 189 222 184],218
[168 189 189 222 184 218],261
[189 189 222 184 218 261],263
[189 222 184 218 261 263],249
[222 184 218 261 263 249],217
[184 218 261 263 249 217],222
[218 261 263 249 217 222],230
[261 263 249 217 222 230],167
[263 249 217 222 230 167],147
[249 217 222 230 167 147],126
[217 222 230 167 147 126],127
[222 230 167 147 126 127],100
[230 167 147 126 127 100],97
[167 147 126 127 100 97],84
[147 126 127 100 97 84],101
[126 127 100 97 84 101],88
[127 100 97 84 101 88],94
[100 97 84 101 88 94],82
[97 84 101 88 94 82],85
[84 101 88 94 82 85],73
[101 88 94 82 85 73],68
[88 94 82 85 73 68],61
[94 82 85 73 68 61],55
[82 85 73 68 61 55],51
[85 73 68 61 55 51],43
[73 68 61 55 51 43],33
[68 61 55 51 43 33],31
[61 55 51 43 33 31],18
[16 14 19 13 9 8],8
[14 19 13 9 8 8],2
[19 13 9 8 8 2],6
[13 9 8 8 2 6],5
[9 8 8 2 6 5],1
[8 8 2 6 5 1],4
[8 2 6 5 1 4],3
[2 6 5 1 4 3],4
[6 5 1 4 3 4],5
[5 1 4 3 4 5],1
[1 4 3 4 5 1],8
[4 3 4 5 1 8],1
[3 4 5 1 8 1],2
[4 5 1 8 1 2],5
[5 1 8 1 2 5],3
[1 8 1 2 5 3],6
[8 1 2 5 3 6],5
[1 2 5 3 6 5],9
[2 5 3 6 5 9],7
[5 3 6 5 9 7],17
[3 6 5 9 7 17],16
[6 5 9 7 17 16],34
[5 9 7 17 16 34],36
[9 7 17 16 34 36],44
[7 17 16 34 36 44],50
[17 16 34 36 44 50],73
[16 34 36 44 50 73],91
[34 36 44 50 73 91],131
[36 44 50 73 91 131],140
[44 50 73 91 131 140],109
[50 73 91 131 140 109],95
[73 91 131 140 109 95],93
[91 131 140 109 95 93],88
[131 140 109 95 93 88],83
[140 109 95 93 88 83],74
[109 95 93 88 83 74],96
[95 93 88 83 74 96],84
[93 88 83 74 96 84],91
[88 83 74 96 84 91],120
[83 74 96 84 91 120],107
[74 96 84 91 120 107],115
[96 84 91 120 107 115],103
[84 91 120 107 115 103],141
[91 120 107 115 103 141],119
[120 107 115 103 141 119],104
[107 115 103 141 119 104],124
[115 103 141 119 104 124],112
[103 141 119 104 124 112],122
[141 119 104 124 112 122],123
[119 104 124 112 122 123],113
[104 124 112 122 123 113],107
[124 112 122 123 113 107],134
[112 122 123 113 107 134],117
[122 123 113 107 134 117],131
[123 113 107 134 117 131],167
[113 107 134 117 131 167],181
[107 134 117 131 167 181],196
[134 117 131 167 181 196],211
[117 131 167 181 196 211],186
[131 167 181 196 211 186],153
[167 181 196 211 186 153],211
[181 196 211 186 153 211],209
[196 211 186 153 211 209],250
